filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndreasRaptopoulos_2013G,13.54,8.23,128.30454558729468,20.63344341778661,10.987399017341815,0.028995929064328435,0.00022745436283260945,0.010986871170357312,0.013210831525001708,0.032960613511071934,0.12558302048002068,1.1264857182489898,0.049309733830779585,0.07185430750251726,0.1288713001346071,0.14792920149233876
AndreasRaptopoulos_2013G,21.43,8.120000000000001,114.5952288703587,20.59710692834008,8.443455431165702,0.033682395243710944,0.00029628470574359845,0.01350975022539574,0.015451311210862802,0.04052925067618722,0.126061027752624,1.1621579867624896,0.049849853193989775,0.07184632337047024,0.11715718794583035,0.14954955958196933
AndreasRaptopoulos_2013G,29.99,4.809999999999999,117.08913855353754,22.747912385096058,8.684934094688447,0.03763478894250905,0.00032303236660025764,0.01704203567299292,0.021459275468333476,0.05112610701897875,0.12042743312533744,1.097478621832621,0.05127001492643106,0.06467331288345865,0.11190764939874716,0.15381004477929316
AndreasRaptopoulos_2013G,35.3,6.190000000000005,119.87942698607571,22.720430038731475,9.75917805856605,0.031055707635004832,0.0002613140751728811,0.010707825840744345,0.013272710450357916,0.03212347752223303,0.12504454011052105,1.1231490357236789,0.04492388366002267,0.06777346847912574,0.10714990942872256,0.13477165098006802
AndreasRaptopoulos_2013G,41.49,7.739999999999995,119.80126264045948,27.172857847140612,9.746811714635854,0.03218797318479906,0.0002695248731284938,0.011238564141864332,0.014558869445306474,0.033715692425593,0.1251989432843894,1.0850858650308977,0.05265892393603027,0.06392896043529775,0.08810754037835376,0.1579767718080908
AndreasRaptopoulos_2013G,50.79,2.8100000000000023,122.09510428436361,19.165807214260738,13.389839098386677,0.024441099968906154,0.0002003730789273406,0.010088351888343288,0.014642214111957513,0.030265055665029864,0.09588747843736996,0.9095248800314749,0.0383017791065614,0.05563279386914373,0.09496027626274442,0.11490533731968419
AndreasRaptopoulos_2013G,53.6,9.86,120.33244369642888,22.62164753835507,10.030561891824343,0.026683620463819255,0.0002222561960852609,0.00941280998927956,0.012376625697625245,0.02823842996783868,0.10897084078228096,1.0422360880545078,0.04335324926386574,0.05984159209568228,0.09522957428547627,0.1300597477915972
AndreasRaptopoulos_2013G,64.32,7.700000000000003,156.90764253480475,31.307054624717644,10.465620925572658,0.027362258717575916,0.0001748403755397745,0.009291737549550394,0.011482725300595787,0.027875212648651185,0.1236654867980116,1.1639081672195823,0.046647756010965206,0.06633445752597039,0.11126592976541305,0.1399432680328956
AndreasRaptopoulos_2013G,71.86,8.11,136.75169262531602,25.55214253596409,11.339170471621982,0.025253000265506354,0.00018531027530442208,0.009684430195054789,0.013078906506116886,0.029053290585164367,0.11035752795685715,1.0333862202355089,0.044156412740280475,0.06356932436893518,0.10140391051986125,0.13246923822084142
AndreasRaptopoulos_2013G,80.05,7.420000000000002,129.92955398938275,23.37110231850526,10.456631489326398,0.029991828225942836,0.00023191447420696124,0.010505738825078582,0.014662447395518375,0.03151721647523575,0.1189577868496296,1.1146205135933465,0.04760147917226671,0.06165598638142143,0.0927354056843664,0.14280443751680014
