filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AlanRussell_2006,13.12,5.4399999999999995,133.81073399313,39.144663658589636,10.673716496160047,0.026773308932316636,0.00020053133612235534,0.010764006122119241,0.012356650887033109,0.03229201836635773,0.10889996930301002,1.0774851904726244,0.04475383051840524,0.06437111190282793,0.10511932710466082,0.13426149155521572
AlanRussell_2006,18.19,7.48,116.27882881759749,28.25362776181503,8.727082476396232,0.029263030110301055,0.0002531349593443781,0.011522836250038117,0.014696493729288466,0.03456850875011435,0.1322319897012754,1.211312494235826,0.053925927431474896,0.07647322885754688,0.14269037656590713,0.1617777822944247
AlanRussell_2006,25.67,2.8299999999999983,121.43464903080151,35.215346945124686,8.589989347966005,0.02545200394853783,0.0002124318145886058,0.010850742228702945,0.013618438155914564,0.03255222668610884,0.0887875738830327,0.8722397100453358,0.04288992137736078,0.05827027319914534,0.08700980573205618,0.12866976413208234
AlanRussell_2006,28.29,1.4400000000000013,114.86500682185853,5.1800215237587475,11.16496405141534,0.023967285721409402,0.0002092600033723684,0.013555028060867615,0.014902366839036372,0.04066508418260285,0.10906958032746365,1.0455510327357105,0.04953773134405432,0.06370320890954223,0.07946282635514346,0.14861319403216297
AlanRussell_2006,29.69,6.309999999999999,116.45458505430334,25.900409013746316,11.762448094261376,0.015696556743962545,0.00013474230010605844,0.006833736368219057,0.00913101170643852,0.02050120910465717,0.09189329480613759,0.8526117430011202,0.04391482031367183,0.05547422643453045,0.08134602478730571,0.1317444609410155
AlanRussell_2006,35.6,8.439999999999998,129.68524290789492,37.23211380950618,10.32698054372437,0.02512440383068214,0.00019443287277100407,0.010123106918251438,0.011628259494672376,0.030369320754754313,0.12230481332292768,1.1405611599610184,0.0583300012709935,0.07662437222505358,0.1300473466982897,0.1749900038129805
AlanRussell_2006,44.04,10.450000000000003,130.45277003849074,26.338482727237682,9.672947348754313,0.028819500408914567,0.00022197685457122813,0.012888632114120982,0.01562912059796055,0.03866589634236295,0.1216278898528529,1.1786162531636855,0.05264899493831162,0.07582686567276896,0.12922643005066825,0.15794698481493485
AlanRussell_2006,55.02,8.169999999999995,125.62172316150053,29.102951460082405,10.267987086534587,0.023674513802563902,0.00018842261196887392,0.010107226336923061,0.0126382068060564,0.03032167901076918,0.10541089404626887,0.9895002796950075,0.04734823190532356,0.0683595280614056,0.11987047966531272,0.14204469571597067
AlanRussell_2006,63.19,12.010000000000005,134.7854779339073,28.537328543194757,9.166797751008852,0.024312720443980626,0.00018117879202974641,0.010051276176800414,0.01291111382349767,0.030153828530401244,0.11085069332296858,1.0725403537613907,0.04611841891380417,0.06449287751948081,0.11570157295197024,0.13835525674141252
AlanRussell_2006,75.16,7.25,132.0880565796006,24.44579279911699,8.873789987170202,0.026241739188575443,0.00019891395578957007,0.011763004145832787,0.013215033631296431,0.035289012437498365,0.11458911805189256,1.0694384406084783,0.05162065164736946,0.07197816672949954,0.11276256019794297,0.1548619549421084
AlanRussell_2006,82.2,9.719999999999999,132.4672760712918,35.59752886063338,8.402967482623387,0.024203552326493075,0.00018447334540798224,0.010229146473707712,0.01300210985009695,0.030687439421123133,0.11909605855946777,1.114382393258978,0.05158576300734433,0.0714634272332648,0.12317840567835704,0.154757289022033
AlanRussell_2006,91.68,4.3799999999999955,145.43811789633253,26.285092780624904,11.0474999703344,0.019480576201183025,0.00013395452473010405,0.009933706204313626,0.012416943323318002,0.029801118612940877,0.11597222584719379,1.1466177289207322,0.05035856398476641,0.0724300209738346,0.1319390479863744,0.15107569195429923
AlanRussell_2006,96.06,8.700000000000003,130.38854895220084,31.893298641162186,9.783438505464012,0.02689616391916367,0.00020674936162389407,0.011299969906234802,0.013950262355814372,0.03389990971870441,0.11136076056660985,1.1125795223297021,0.04989607729013355,0.0683750812285741,0.10928519742058557,0.14968823187040065
AlanRussell_2006,104.75,5.469999999999999,124.69197665390162,40.40430424065121,7.690222370174055,0.031079430035213174,0.00025059339279311587,0.010384207679086082,0.012969161583098887,0.031152623037258246,0.11569814713916413,1.0844116580871097,0.05391148753144275,0.0710677776221748,0.10703940110099797,0.16173446259432825
AlanRussell_2006,109.73,11.019999999999996,139.76317097003832,35.459786722830216,10.14061964484824,0.024757146517391006,0.00017760667910256004,0.010001478233917546,0.012719601178421391,0.03000443470175264,0.11421972337434103,1.0936562039274313,0.05253576022710697,0.0737437915841052,0.11284643184871075,0.1576072806813209
AlanRussell_2006,120.65,9.319999999999993,120.56923690823561,29.762015509280744,9.47729741083771,0.02624940007074303,0.00021727718693607568,0.011593502137525198,0.014420186691040308,0.034780506412575594,0.11512629635133761,1.0817944320824144,0.051392465181917715,0.07083939930767497,0.10984018627074955,0.15417739554575316
AlanRussell_2006,130.02,8.829999999999984,126.00017323478272,31.44440190132478,9.155449290847713,0.023894179888595646,0.0001904263691749235,0.009529523982439808,0.012694017016648485,0.028588571947319424,0.10277203945084873,0.9665769142435172,0.0444891276982475,0.061297146753325746,0.09376052797221981,0.1334673830947425
AlanRussell_2006,140.46,8.139999999999986,115.00064147637299,22.640002706042985,9.137351193413371,0.024024370159582482,0.00020886361878283966,0.009096318273046496,0.01250900569920144,0.02728895481913949,0.10264074491585515,1.0051661016599072,0.0439267293861762,0.06583997085603233,0.11238008768501757,0.1317801881585286
AlanRussell_2006,148.6,1.450000000000017,141.2714094870975,18.02404098305044,10.48445791493093,0.022357748657854525,0.000158431863851315,0.007758892125328064,0.009760273763842158,0.02327667637598419,0.11693363026284431,1.0177033736732928,0.05170963336500737,0.0706592264763421,0.09692421129351837,0.15512890009502212
AlanRussell_2006,151.09,9.289999999999992,124.23853992461397,28.320491440825528,10.49172018303998,0.01941805366627207,0.00015680547825537854,0.008357934551041847,0.01013970315576963,0.02507380365312554,0.10931160340315858,1.0246111554083357,0.05129359001468983,0.07065731478055862,0.0989669582219268,0.1538807700440695
AlanRussell_2006,160.38,5.0,138.23292472374297,30.571816829004128,9.462303025246106,0.03175247823012246,0.0002304036840851911,0.014037047328539434,0.0171343529139034,0.0421111419856183,0.12888528277752365,1.2025246145546558,0.052267177833125435,0.0794497001509001,0.12536636662382003,0.1568015334993763
