filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndersYnnerman_2010X,13.24,9.19,124.86509394281005,21.986416158415924,9.001384088260474,0.021999867386473998,0.00017666823792721476,0.010084519243117297,0.010933832039500116,0.030253557729351892,0.11219260075723149,1.085088003892442,0.044514655436468924,0.06456657315364323,0.11577774553225752,0.13354396630940676
AndersYnnerman_2010X,21.94,8.0,128.04556736749714,27.549668211873144,7.488065461644386,0.026492588865346018,0.00020720911521631194,0.008927561041870088,0.01102532032147028,0.026782683125610263,0.11617444574894409,1.1292686942318584,0.047812900741471084,0.06445261348947168,0.12429563308063601,0.14343870222441324
AndersYnnerman_2010X,29.95,3.3000000000000007,134.4139796228665,29.802818480510766,5.17051702554686,0.03022889761566075,0.00022859674910054794,0.00788344731375805,0.009914587152274909,0.023650341941274154,0.14152868072843247,1.27360277296864,0.05329582690792141,0.08305944571663781,0.13402277757261222,0.15988748072376424
AndersYnnerman_2010X,34.79,5.960000000000001,118.16028124942721,39.69166692958563,7.865099311450888,0.026312851136364928,0.00022261575834595234,0.01017381815218771,0.010456750884073135,0.03052145445656313,0.12897626234625195,1.252181017696563,0.05352465788731883,0.08235898792388215,0.13509469508660005,0.1605739736619565
AndersYnnerman_2010X,40.75,7.649999999999999,132.72871377349628,42.97263587746253,8.13174420862444,0.02454704544781294,0.00018720090086656851,0.01053312037849338,0.01195268984300401,0.03159936113548014,0.12158231208733042,1.13796262595775,0.04764587247084873,0.0682818739708218,0.11191615786578496,0.14293761741254618
AndersYnnerman_2010X,48.19,1.730000000000004,115.66602125907474,12.92968700192413,9.251389540813243,0.022366648799861784,0.00019345538582983603,0.009932110755687267,0.009444507500391644,0.0297963322670618,0.11323013112093618,1.1225222119480316,0.04871292746562998,0.05941660266012031,0.09509294727215946,0.14613878239688993
AndersYnnerman_2010X,50.0,2.719999999999999,130.4848323347219,67.00843968528426,6.45418976698783,0.03664603502736016,0.0002894640401459278,0.01319672160636195,0.019356780061508493,0.03959016481908585,0.12264618652697083,1.0668819037466004,0.05039937735345829,0.06859253901040795,0.09834083401396689,0.15119813206037488
AndersYnnerman_2010X,52.41,8.830000000000005,135.58922307352432,43.03592152822463,7.655874458839436,0.027732485250708358,0.00020524062108753753,0.012635072578824581,0.01287696036687785,0.03790521773647374,0.10601899978089493,1.1305176485462134,0.04598708115788478,0.06139233414794234,0.08928497898108659,0.13796124347365435
AndersYnnerman_2010X,61.07,9.020000000000003,133.37370409711673,34.39423703024838,6.9545203141520755,0.021254648044554982,0.00015919629799065904,0.007877618027178958,0.0092897600136109,0.023632854081536876,0.12653326158976783,1.1973262766461268,0.04893941952265515,0.06853758735533956,0.10835163544468017,0.14681825856796546
AndersYnnerman_2010X,69.72,10.129999999999995,117.32558866314474,18.993664885203426,8.387883862065749,0.022203879764622677,0.00018924408199238844,0.009419392608829255,0.011434259674828692,0.028258177826487763,0.11694466577442596,1.1290484738108222,0.048507885329468266,0.06769679100283195,0.10796520297063535,0.1455236559884048
