filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AmberCase_2010W,13.27,4.48,253.72147937772462,37.32211316171932,11.240179381138129,0.02075111740356384,8.189372245747976e-05,0.01026922525022479,0.011454345448088868,0.03080767575067437,0.1002277208478029,1.0620186328972887,0.04747789335417497,0.06350584656158167,0.09507482574995528,0.1424336800625249
AmberCase_2010W,18.04,11.84,241.50895738078322,42.441518081839995,12.428731525430965,0.020230456153791432,8.401686512057009e-05,0.00961532442782888,0.011195649991072261,0.02884597328348664,0.10497666527188948,1.0902339772782692,0.04727507253595399,0.0655679179135296,0.10646459802743044,0.141825217607862
AmberCase_2010W,30.28,6.530000000000001,231.44378017526407,38.24771476097949,10.909242758651894,0.02451064178675778,0.00010636469323411679,0.011999898701461132,0.014449121679743186,0.035999696104383395,0.1216185699742147,1.2131784648633404,0.05627352553080195,0.08382002879394225,0.1387217346180389,0.16882057659240585
AmberCase_2010W,36.81,13.559999999999995,244.44473673314752,59.81284588088792,11.271661284897984,0.025924382034068456,0.00010661841078672698,0.01161430539073094,0.013956287916356743,0.034842916172192824,0.10869515705130102,1.12043641841683,0.049449185980941106,0.069658732043674,0.10988719160481855,0.1483475579428233
AmberCase_2010W,49.94,5.030000000000001,247.36428017161396,46.45068361378775,9.548962662037745,0.026469679567554676,0.00010731948168467407,0.012556622534243498,0.015477666681734134,0.03766986760273049,0.1172557157836764,1.1864530424293114,0.05552589226292113,0.0756226241595344,0.12419564368234612,0.1665776767887634
AmberCase_2010W,55.14,9.939999999999998,227.06982270243213,51.88237527362428,10.583418592835182,0.02546404760818878,0.00011211692746208128,0.0118579518422309,0.013809708944386122,0.0355738555266927,0.10652692632195233,1.1144610481405293,0.04825247525303621,0.06615293106427816,0.10937880001820839,0.14475742575910863
AmberCase_2010W,65.08,2.010000000000005,272.95905494227253,70.15125826090055,6.956094467508777,0.02819278104383486,0.00010426828522810322,0.014535958121210214,0.01788713607150086,0.043607874363630644,0.12361835789065384,1.242513265541409,0.06002908113031095,0.08262858423423623,0.1216204900499432,0.18008724339093285
AmberCase_2010W,68.7,6.319999999999993,261.1686727192242,49.11001446115796,10.849264717104614,0.022335862539586894,8.585457810293947e-05,0.00992025672701772,0.012073084914404114,0.029760770181053157,0.10397070891345386,1.073075752530146,0.04677847115416868,0.06438975661256734,0.09852325657838097,0.14033541346250605
AmberCase_2010W,75.58,10.120000000000005,255.0593866342008,62.26101496511833,11.170728578912694,0.026319915641878015,0.00010419461811303681,0.012284596788125336,0.014116135275179414,0.036853790364376006,0.10772188897467343,1.1118889082607455,0.051013915925581965,0.06956070802228688,0.11155556361627252,0.1530417477767459
AmberCase_2010W,85.33,14.900000000000006,245.1191340119538,52.964072415432966,11.373476775749985,0.02276664974513574,9.293601424663242e-05,0.010695528244661483,0.012486565375687856,0.03208658473398445,0.11542896847179572,1.1859775171235358,0.052298376218756444,0.0742652806504417,0.11395117261180039,0.15689512865626934
AmberCase_2010W,100.04,8.349999999999994,242.06817090267185,58.12903582312291,10.240611225966383,0.025632567053840226,0.00010623205394682632,0.011875995514640053,0.014069208150245144,0.03562798654392016,0.11104419580332739,1.134910859275464,0.05122888439760135,0.07016151745916205,0.10988055053984666,0.15368665319280406
AmberCase_2010W,108.22,10.370000000000005,237.56276941135116,45.802069688626155,11.045527572014448,0.026315760748494243,0.00011086365355663835,0.012760296676610381,0.014183326549011256,0.03828089002983114,0.10377056074601687,1.0944877425688875,0.04751552690988595,0.0679643256364864,0.10643046422787676,0.14254658072965784
AmberCase_2010W,118.49,11.36,249.47059429732883,52.984393485156716,10.609351990408825,0.027120622610265776,0.00010930441436611585,0.01232254279903734,0.014754532409084071,0.03696762839711202,0.1102017532379505,1.0743760463053447,0.04849836725498062,0.06938964888923772,0.10858847748121471,0.14549510176494185
AmberCase_2010W,129.81,11.97999999999999,252.1035905846098,49.93408858333372,11.445800400727855,0.025527989746926875,0.00010189399035562513,0.011344132112883942,0.013202212107063353,0.03403239633865182,0.10557171326621372,1.1039076181563385,0.04881392560676258,0.06590870642749302,0.1030733048077792,0.14644177682028775
AmberCase_2010W,141.36,8.389999999999986,242.0775441849372,45.741690728348836,10.512759889339929,0.02399601569635293,9.96248627907494e-05,0.010611149642798275,0.01238204706493071,0.03183344892839483,0.1113344302356595,1.1134184471458624,0.05013222903033993,0.06888969913738512,0.10840065522878793,0.1503966870910198
AmberCase_2010W,150.46,12.699999999999989,223.58084887780586,46.63050878336605,11.399881678532102,0.026701561047942225,0.00011986134168672085,0.012079998817093573,0.01340307880999617,0.03623999645128072,0.10920077722733405,1.1056212625995705,0.04845374019675998,0.07024591049162487,0.11364472100943601,0.14536122059027995
AmberCase_2010W,162.99,10.549999999999983,238.79717933686942,51.24158182285634,10.936070613185914,0.022323407941114867,9.379746559412163e-05,0.010455409198086614,0.011878016775188165,0.03136622759425984,0.10579518388915408,1.0770838648089693,0.04912510853188867,0.0665691358103566,0.10687167080203319,0.14737532559566602
AmberCase_2010W,173.49,6.449999999999989,238.48531152330145,60.845378657022536,11.324693019941575,0.022722969467794753,9.571058776795019e-05,0.010571694839069628,0.011675164864526159,0.031715084517208884,0.1007267601887813,1.0170602944396547,0.04607281441167476,0.065551993059395,0.09782714808054241,0.13821844323502427
AmberCase_2010W,179.96,8.439999999999998,225.5723870435848,38.99044669380576,11.77459461585002,0.022058307779307434,9.823847483903257e-05,0.010332897959685386,0.012000231098809745,0.030998693879056155,0.10820222644179076,1.1185516231215726,0.049504144665245726,0.06891533901269385,0.110240922653476,0.1485124339957372
AmberCase_2010W,188.24,11.469999999999999,220.67303016538753,56.54556469499773,10.641527965949496,0.02384610574125876,0.00010833303184806059,0.010402786771184412,0.011847427428357012,0.031208360313553236,0.10751920197473394,1.0580906405385127,0.05018514395455689,0.0682231423756475,0.10197727987820855,0.15055543186367068
AmberCase_2010W,199.58,5.389999999999986,239.6942280845178,51.85621109489481,10.964176534675337,0.02476797287546948,0.00010369197961699933,0.011173188419595068,0.013294471502734688,0.0335195652587852,0.10823312274026566,1.0812733109708814,0.04858689704144001,0.06593702180577263,0.10076289223622636,0.14576069112432002
AmberCase_2010W,205.01,8.150000000000006,228.03655347983042,67.38899255364468,9.033908668475979,0.02934568663658071,0.00012912714708250366,0.01328080094849233,0.014753198470297374,0.03984240284547699,0.12603333155690827,1.2024173950998702,0.06032596364990013,0.07945324569321241,0.12570006890805815,0.1809778909497004
AmberCase_2010W,213.99,13.069999999999993,223.49317309339278,49.85066902746055,10.878328554974617,0.028541760819458806,0.00012823365543640315,0.01288631545936751,0.015061340326196345,0.03865894637810253,0.11291643860484943,1.1032169615868845,0.05177997217108785,0.06940589696873307,0.10801286835232211,0.15533991651326357
AmberCase_2010W,229.93,10.47999999999999,223.82421121939333,38.75507424804604,10.270603451512807,0.02610030143321046,0.00011665961424958121,0.012198195133054507,0.014519443920755151,0.03659458539916352,0.11151906422716255,1.1461217988157366,0.050313852565392884,0.0709620737332477,0.11582571535570728,0.15094155769617865
AmberCase_2010W,240.36,11.069999999999993,228.8790796124317,46.37254697039635,11.53171346702443,0.020994469509764073,9.194846269523081e-05,0.009104868915938116,0.010412689811523013,0.027314606747814347,0.10620640996087699,1.0421807656044533,0.04832530178273576,0.06610528373007926,0.09951410994459392,0.14497590534820728
AmberCase_2010W,256.04,5.779999999999973,250.2451113515748,67.15680721053045,11.000104325088351,0.024540103359067884,9.849051871632151e-05,0.011795446584999432,0.014082683810373526,0.035386339754998296,0.10753113577571745,1.1040761276665707,0.05163626802095086,0.06738895147958185,0.11005016851246063,0.15490880406285257
AmberCase_2010W,261.82,11.840000000000032,252.6806458382843,69.6809245794731,10.421287118684255,0.029829973872607423,0.00011824013539494269,0.013177075335943948,0.01418480616699285,0.03953122600783184,0.11639735964375744,1.1679992210101595,0.05275185646041063,0.07437701093521677,0.11536015505057011,0.1582555693812319
AmberCase_2010W,273.2,1.8799999999999955,274.06085288832026,83.49839694642468,9.125655019593331,0.0283405775210252,0.00010367676815402509,0.01191662866969,0.014405223823505935,0.03574988600907,0.11631346934762812,1.0407055010472837,0.05801356392146438,0.07103629426582876,0.10319923127741668,0.17404069176439313
AmberCase_2010W,275.58,9.04000000000002,244.382442892209,59.35178141728031,10.60831229559139,0.02508323363999952,0.0001028545496620089,0.010777531063285769,0.012316274496031487,0.0323325931898573,0.10731125389510905,1.069038276816484,0.05054291765342084,0.07036201511022155,0.11490259649402143,0.15162875296026251
AmberCase_2010W,284.22,3.7099999999999795,228.29378143039122,29.339557746683667,11.170708050120036,0.023947932917100234,0.00010545372979585586,0.010954291000218814,0.012886604292732367,0.03286287300065644,0.09402214973977062,1.021390185415923,0.039317859245214505,0.06024134545928372,0.10502713246812319,0.11795357773564352
AmberCase_2010W,287.51,4.850000000000023,224.99322228800463,30.510074883412187,11.625574852913584,0.026665221366767414,0.00011906331095704063,0.012959326268144456,0.01519088252343609,0.03887797880443337,0.11942661382892074,1.1808637019062325,0.051036873677377546,0.07581127251576851,0.13316684938547485,0.15311062103213263
AmberCase_2010W,292.47,7.309999999999945,236.66241270278238,35.694760968284555,10.902258595418482,0.024530107022352653,0.00010423680553578057,0.011165578943342986,0.013075183363319866,0.03349673683002896,0.12091294505884931,1.1990159930948785,0.055424355530334944,0.07587174572353866,0.1199434522422539,0.16627306659100483
AmberCase_2010W,300.49,10.599999999999966,229.5376371143804,42.80909318336623,11.05682968718756,0.019343455808332688,8.447368875159287e-05,0.008611477778514355,0.010329618028383891,0.025834433335543062,0.10748603257613874,1.105110047474255,0.048796737588267206,0.0680180178923179,0.10695030999659781,0.14639021276480163
AmberCase_2010W,310.96,3.7000000000000455,317.41238906229813,59.128426649639025,11.742709092258782,0.027560667856330316,8.704974722575295e-05,0.011884474425853574,0.015236317967066244,0.03565342327756072,0.1017394268632871,1.0178191295119172,0.0492054093562651,0.06461732817761472,0.09802324042551858,0.1476162280687953
AmberCase_2010W,315.93,4.639999999999986,236.97440166114933,35.746542947839266,9.892933629874651,0.02456286805270158,0.00010378814994176182,0.011171391272056186,0.012652003807521286,0.03351417381616856,0.12855580255668703,1.246627946521019,0.05771239232526154,0.08238711865504321,0.12060363082952319,0.17313717697578462
AmberCase_2010W,321.19,8.720000000000027,261.70417182329305,60.95461881608564,10.737954496324866,0.030041696968552262,0.00011578985061678838,0.013407364258338366,0.01544300661630047,0.040222092775015095,0.11919297097081435,1.150939668487136,0.053868605506237496,0.07522797150089008,0.11344097901775808,0.16160581651871248
AmberCase_2010W,329.87,3.829999999999984,237.43609552907827,63.6231149823319,10.463482987943868,0.024171574691202874,0.00010171016310335546,0.011585223557772126,0.012750019429108965,0.03475567067331638,0.11579229329675576,1.1078246215770444,0.053042769264848,0.07110659167993766,0.11914272422546547,0.159128307794544
AmberCase_2010W,333.7,10.590000000000032,265.0842895098374,65.39203907000734,11.703058185068196,0.02755840316531187,0.00010391696501619677,0.012176003969543112,0.01474017858532993,0.03652801190862934,0.11224044506467512,1.0991902663003765,0.05337367671645638,0.07131800279024506,0.10520749267354067,0.16012103014936915
AmberCase_2010W,343.9,8.330000000000041,222.5249126162793,51.98880000375486,10.015653196006033,0.026376018575500166,0.00011877911199456379,0.01276056166553832,0.014649581229332732,0.03828168499661496,0.11056280771665143,1.1783609914194264,0.04937384593308934,0.0703455320987982,0.1132027106626668,0.148121537799268
AmberCase_2010W,352.23,2.3799999999999955,236.4271053538542,43.17044442648107,10.574861127121991,0.01873608077464021,7.961606221404433e-05,0.008414908039642927,0.01051175967699514,0.02524472411892878,0.11645026773614182,1.2563954746147126,0.05013803620259773,0.07004983849360533,0.13356209886139278,0.1504141086077932
AmberCase_2010W,355.05,7.149999999999977,221.69429109836037,32.73111071659891,11.58650895410421,0.022414377781170104,0.00010147671020935979,0.010634065256041984,0.011968571181154582,0.03190219576812595,0.11247675000925847,1.1092563402602842,0.05144350812728875,0.06738707833115615,0.10613932496632178,0.15433052438186623
