filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AditiShankardass_2009I,13.63,9.67,209.98680298860833,44.62662906227285,6.35699001288346,0.01807920725862622,8.606082773908764e-05,0.008874536756292118,0.009423723649526695,0.026623610268876354,0.13152284618227897,1.2386613833429134,0.06395403963704287,0.07816874692443826,0.1230600327507767,0.1918621189111286
AditiShankardass_2009I,23.29,6.650000000000002,188.85748030131865,28.04401567500694,8.517537016993401,0.01645749840252537,8.747653740334296e-05,0.007117883132366686,0.007106850059044597,0.02135364939710006,0.1137432248342299,1.1051550341342182,0.05394144934757791,0.06755118796599599,0.09930409130414908,0.16182434804273374
AditiShankardass_2009I,30.59,6.400000000000002,195.6015986361598,28.6483308661425,7.446115896928569,0.014638866520316972,7.491191570963513e-05,0.007054713950738561,0.007091430971647225,0.02116414185221568,0.1197304059596343,1.09162424712918,0.05673504123853596,0.06840523233460419,0.09407454090714674,0.1702051237156079
AditiShankardass_2009I,36.86,6.910000000000004,185.95782173030543,25.507588724968944,9.179714095999257,0.013562990936353382,7.294183149673616e-05,0.00619862523855773,0.006251900151373779,0.018595875715673192,0.11020551084518405,1.0496453754362527,0.04822287087351932,0.06461389542802144,0.10682567938434744,0.14466861262055797
AditiShankardass_2009I,44.03,5.990000000000002,211.39347673464243,33.32210409403623,8.677509431692185,0.01419451123188813,6.708642486086596e-05,0.0057071340841292435,0.006639176118177704,0.01712140225238773,0.12321172424992767,1.177837749503122,0.054138962661756024,0.07481646991229622,0.12474553011363165,0.16241688798526807
AditiShankardass_2009I,51.12,8.050000000000004,196.34897172039692,25.323140562452988,8.317346536431248,0.01573152221740846,8.031463243361565e-05,0.00761706903930216,0.00760736103378034,0.02285120711790648,0.10641243248207284,1.0261318652096751,0.04741873865585049,0.06566264956567175,0.09526271657380724,0.14225621596755145
AditiShankardass_2009I,60.57,9.190000000000005,209.01027941307308,36.48230444976458,8.217827011692876,0.01723397633035897,8.260839771434862e-05,0.007586302275849383,0.00795470486941386,0.02275890682754815,0.11854060167557137,1.1121200315554292,0.053510891732040815,0.06880470177256624,0.10222293369779788,0.16053267519612244
AditiShankardass_2009I,69.33,5.480000000000004,208.30516447156143,30.1816325410105,8.336805574192278,0.017059775858289005,8.242072584122371e-05,0.007755438459899924,0.00812182099472295,0.02326631537969977,0.10232628045321593,1.0701642569224443,0.045961897648051676,0.05800081860220205,0.09372709207706649,0.13788569294415504
AditiShankardass_2009I,78.25,7.6299999999999955,209.2511193325995,34.42403188244406,7.705582915682507,0.018435513546941833,8.838572373662971e-05,0.009227422244935314,0.009563649965182512,0.027682266734805942,0.11674045798456628,1.1034317649277687,0.05688811480076614,0.07015546888874813,0.10593578191521844,0.1706643444022984
AditiShankardass_2009I,86.26,2.9200000000000017,217.81595916234446,68.57819307770761,5.986919844337499,0.024630004452038955,0.00011271901167163903,0.008357348625637825,0.008484211025358632,0.025072045876913474,0.11585676904665396,1.12801635721747,0.05094437742938156,0.06330002251207499,0.11940174096645288,0.15283313228814466
AditiShankardass_2009I,89.14,6.3700000000000045,223.02545037815503,37.36278080734569,9.079401418029512,0.020023319848604185,8.958729097679536e-05,0.008500523487947416,0.009876803017381955,0.02550157046384225,0.1195500825925892,1.12232037663889,0.05893825938856865,0.07143565900574823,0.1027663495228263,0.17681477816570595
AditiShankardass_2009I,95.17,4.939999999999998,235.30824011951253,40.90658795304029,10.168587730313002,0.017609596086812406,7.52454268402849e-05,0.00801072397946871,0.00920165229812449,0.02403217193840613,0.12137137098660541,1.171353991168295,0.06121153754133287,0.07139408724949174,0.09924425721201922,0.1836346126239986
AditiShankardass_2009I,103.22,9.950000000000003,219.793053160618,36.928624884611075,8.463577638524866,0.019515433229774237,8.917706452408442e-05,0.008778607161289345,0.009421816152280493,0.026335821483868038,0.1137111405132951,1.0829847577629574,0.053819478690239286,0.06953131073735092,0.10962305685816877,0.16145843607071786
AditiShankardass_2009I,112.99,4.609999999999999,205.26553932043726,27.332163799423284,6.036739012808977,0.017541947208645707,8.538237961987735e-05,0.006747671982912907,0.00728962981440387,0.02024301594873872,0.11014618863501703,0.9932282998167786,0.05064389984168426,0.06465812791742732,0.10313421917619219,0.15193169952505278
AditiShankardass_2009I,117.41,3.1300000000000097,276.960995003591,56.936998635522706,7.3557958164533535,0.015123965349993431,5.4598342074688306e-05,0.005351305973597181,0.005034870234984299,0.01605391792079154,0.08865461934814127,0.8287557765793131,0.038553544761065,0.045693356655146206,0.06644974804775611,0.115660634283195
AditiShankardass_2009I,120.08,7.659999999999997,228.87528182347614,52.560568621566354,8.354652075117112,0.019877414548018276,8.764082251981998e-05,0.00823611874876527,0.008784145896279672,0.024708356246295807,0.10251584016699943,0.9887129426008676,0.047099635759333215,0.058801546606233615,0.09077115328684911,0.14129890727799965
AditiShankardass_2009I,127.49,2.480000000000004,233.32235268058616,37.73529303209441,9.331825052081808,0.01664426235850272,7.154861941981426e-05,0.007832580643622392,0.009209205599361484,0.023497741930867178,0.11102425642573871,1.0698956070526753,0.05058635771894137,0.06421703359437733,0.10551359059453079,0.1517590731568241
AditiShankardass_2009I,130.04,2.3300000000000125,215.5291398253773,38.44289572733392,5.493836805428581,0.01934921415037091,8.987890966081687e-05,0.00851542167878273,0.009782613953131474,0.02554626503634819,0.13342262860890872,1.177832225616384,0.05779512205358268,0.08312672734969115,0.13258008665837956,0.17338536616074804
AditiShankardass_2009I,131.94,5.590000000000003,230.55056943961475,42.12288813233403,9.187468019920084,0.018802237204426076,8.114863735204339e-05,0.007742078620932738,0.008437806004394813,0.023226235862798213,0.10963857693454698,1.0732802821904623,0.05177052477417048,0.06465065458862362,0.09864039705360413,0.15531157432251144
AditiShankardass_2009I,137.16,4.200000000000017,229.17959867333454,34.95500117349665,11.075572251241539,0.018104362359403166,7.929473121347318e-05,0.00844880777095502,0.008217082716808185,0.02534642331286506,0.10358855884681051,1.112383893368616,0.04658140243835218,0.06734089702066771,0.10251910397469002,0.13974420731505655
AditiShankardass_2009I,141.36,7.029999999999973,219.0325243445191,32.91998168494332,10.00425366957779,0.015233471846572545,6.98185867252055e-05,0.006994047104672076,0.007713565049910731,0.02098214131401623,0.10132702943474213,1.041660597057591,0.04602583319396408,0.05836430511712401,0.08354784031231736,0.13807749958189225
AditiShankardass_2009I,148.98,5.8700000000000045,230.98819104313986,41.0179127779641,8.339387951860198,0.01921299178025962,8.38650862089112e-05,0.008016251202386845,0.00846601982413411,0.024048753607160536,0.10834626394168106,1.0740289544529806,0.046596137138578145,0.06297979753130765,0.09987342419656262,0.13978841141573445
AditiShankardass_2009I,154.78,7.659999999999997,205.0281272826697,28.730179423661685,9.191464942115061,0.018172010074395076,8.880732059820307e-05,0.008364547295600197,0.009125675571068099,0.02509364188680059,0.10521988785703189,1.0773963015878707,0.04466413603506189,0.05918378219446983,0.09990648309367116,0.13399240810518567
AditiShankardass_2009I,162.4,8.47999999999999,226.9266159029373,40.238398858119126,8.942061858204118,0.017938993634092276,7.953498798483498e-05,0.007467580039788634,0.007818166217838752,0.022402740119365903,0.10409841372163603,1.0306742479266624,0.047304356389855064,0.05788426016768234,0.08476363753223527,0.1419130691695652
AditiShankardass_2009I,170.88,4.980000000000018,228.19404441181692,27.75910040268376,9.990058174602718,0.012547459373614558,5.5256912354390185e-05,0.005066449569810655,0.005632442855323617,0.015199348709431966,0.09972604335760651,0.9235983230967036,0.04753224078126693,0.05890109314672923,0.08123473417982634,0.14259672234380077
AditiShankardass_2009I,175.67,4.27000000000001,221.6092269421291,21.723587839032458,9.150266517021764,0.019336059356773683,8.790071472919333e-05,0.009825504277293635,0.010883113940932382,0.029476512831880904,0.11325426547575547,1.0729276951125355,0.047035262232932695,0.062008105838302685,0.10842914316504436,0.14110578669879809
AditiShankardass_2009I,179.96,3.0999999999999943,201.2537132766372,15.391862168529578,7.450416762910036,0.01422078009772671,7.086156081727407e-05,0.00636204495953186,0.006197171503319136,0.01908613487859558,0.11189027107789444,1.0238014332641765,0.04908739705638483,0.07132032097837306,0.09678337002302073,0.1472621911691545
AditiShankardass_2009I,182.9,8.379999999999995,217.2302277579941,35.09734161565392,9.935503974333441,0.013311583481392974,6.124892369276788e-05,0.005798305518680309,0.00632869417328692,0.017394916556040925,0.09511597456740827,0.9735975656238304,0.040342835551756905,0.0533173084842749,0.08685469517913556,0.1210285066552707
AditiShankardass_2009I,190.85,4.310000000000002,228.13848408747347,34.15353921056981,10.082078183271877,0.017382568608988954,7.643355142814844e-05,0.007496217365244017,0.009300633903598072,0.022488652095732052,0.11668825998475392,1.192573906365702,0.04367287652774636,0.0624041889184771,0.1060428872046202,0.13101862958323907
AditiShankardass_2009I,194.93,9.590000000000003,225.45105007293202,35.74771051784862,9.627051113239945,0.01614951241252644,7.192782372454606e-05,0.007611951562508331,0.008640466972781705,0.022835854687524994,0.10487195844330631,1.0784060399125222,0.04389542134419759,0.05743308212659025,0.09506090842713687,0.13168626403259276
AditiShankardass_2009I,204.6,8.680000000000007,207.17677118061397,31.996486732544657,9.072750594381473,0.01498180869020133,7.261260257063253e-05,0.006565665084597724,0.007420803513084311,0.019696995253793172,0.09707443363984179,1.0223025457582855,0.04069464651397171,0.054811493422588994,0.09172608610323883,0.12208393954191514
AditiShankardass_2009I,212.82,3.819999999999993,216.27751761765202,19.02821962784729,10.996223399250507,0.011114796248391227,5.145665287615209e-05,0.004964796336853579,0.005641192691383193,0.014894389010560737,0.11681969435445215,1.1030650750715818,0.05187095544332939,0.06442774099476595,0.09893659084480685,0.15561286632998816
AditiShankardass_2009I,216.15,7.960000000000008,200.07769135175104,29.33477142067217,9.219866360354901,0.01626624701885006,8.151089940622648e-05,0.007552429167930629,0.008548012676757673,0.02265728750379189,0.1164018684047242,1.088085143774418,0.051100647403605565,0.06350173575364172,0.0983933497935831,0.1533019422108167
AditiShankardass_2009I,224.64,4.850000000000023,228.33513012784687,40.714327004878264,8.04021828421419,0.01492611287455818,6.594167909411625e-05,0.005969180903123811,0.007014047692011806,0.017907542709371435,0.10161764799261733,1.0223991722430974,0.04079497816884139,0.06088506479187032,0.10147089141555243,0.12238493450652416
AditiShankardass_2009I,231.37,6.969999999999999,220.01711694103312,46.99958903783906,9.585948577690822,0.016093294773021835,7.317142658861717e-05,0.007101655798171948,0.007170889832088111,0.021304967394515845,0.10935106576323116,1.056091841678185,0.0464189193914923,0.06350786367845429,0.10146614686416955,0.1392567581744769
AditiShankardass_2009I,237.88,5.469999999999999,223.96435965639856,38.77810192541723,11.06942593145318,0.012360721692879412,5.497860633650537e-05,0.006041071051546476,0.006498547889751916,0.018123213154639425,0.09893752848111766,0.9867147411030237,0.043286568118580074,0.056214522543651786,0.08895730352638498,0.12985970435574024
AditiShankardass_2009I,243.25,5.259999999999991,231.1520666072824,35.85377105509974,9.333586659546967,0.014042946607240071,6.0627344857979474e-05,0.006057520450763857,0.007120351481977246,0.01817256135229157,0.12268176887473395,1.1258827282802502,0.04992243245493516,0.0664275263387773,0.10057454321642226,0.14976729736480549
AditiShankardass_2009I,248.05,6.889999999999986,226.59053143800585,24.29933038138387,9.416916760810464,0.014664725568206036,6.497226732033284e-05,0.006214944470997938,0.00727896190922126,0.018644833412993812,0.10348343438450798,1.0353623422748364,0.04547614584128778,0.05366102705881684,0.0911520650024721,0.13642843752386333
AditiShankardass_2009I,254.87,2.5600000000000023,196.79279199217686,33.13817848674388,7.9209213172131205,0.01310136525229377,6.630521546027199e-05,0.006254924832351503,0.0068526574357625,0.01876477449705451,0.1136039674340326,1.1175043092739247,0.04150344864597523,0.06294283330064687,0.11432721920298539,0.12451034593792569
AditiShankardass_2009I,257.93,8.439999999999998,221.53659428985304,45.780047617636335,9.357182363237227,0.017570503420083077,7.981486645788407e-05,0.006975781881342675,0.007692552376540691,0.020927345644028025,0.10770389870010212,1.021260208574905,0.04774073285916052,0.060450100796099915,0.08804012399310526,0.14322219857748156
AditiShankardass_2009I,266.24,8.360000000000014,241.2710909881318,53.333363409755556,8.338872222042637,0.017526834761216737,7.322193409961677e-05,0.007378493177907764,0.007847085651776352,0.02213547953372329,0.1115012777491464,1.0391145022142587,0.048073763749913234,0.06402825822165485,0.09875487640129499,0.1442212912497397
AditiShankardass_2009I,274.42,5.279999999999973,231.5200867211683,29.819275461315527,10.16545244003933,0.018148338361462884,7.873762705570264e-05,0.008943011990822064,0.010811735889314389,0.026829035972466192,0.09676899111289405,1.107299297069356,0.043075124359492595,0.05852739608388987,0.09297098326024694,0.12922537307847778
AditiShankardass_2009I,279.66,2.4699999999999704,193.71181078274722,46.716120439377924,8.982950750587802,0.021028691449207448,0.00010830818862228222,0.009860272442534535,0.008642661236842685,0.029580817327603606,0.09709190871928233,0.9442182206203318,0.04392924915899075,0.054788410374346314,0.08630588279918275,0.13178774747697225
AditiShankardass_2009I,282.18,6.159999999999968,208.34730087085708,39.99646487876662,7.843306255804885,0.02101815152641799,0.00010097039421010574,0.009539081191554366,0.010309129610311494,0.028617243574663095,0.11190954639493098,1.1234967811127217,0.04632366407717165,0.058153991199557865,0.1101525088248483,0.13897099223151496
AditiShankardass_2009I,287.97,6.909999999999968,236.23011891158836,37.25997456561486,8.904403431273236,0.016828671811792813,7.177659469841916e-05,0.007120455564962772,0.007667661984965632,0.021361366694888317,0.10765852881889991,1.0742426412729675,0.04359269661137433,0.0624638882068659,0.10431605834306613,0.130778089834123
AditiShankardass_2009I,294.88,9.730000000000018,228.42571435745754,28.378736792164663,11.064411094410604,0.012938264094115075,5.670665186295771e-05,0.005404009504979287,0.006628980061682803,0.01621202851493786,0.09809027827955939,1.0014866278265422,0.040541094787448016,0.05352103224191466,0.08634785800422388,0.12162328436234404
AditiShankardass_2009I,305.11,7.1200000000000045,244.17765241557896,50.34484826612813,9.62763943747412,0.013987026395168349,5.7200386824971416e-05,0.005095351177138961,0.005782004888787793,0.015286053531416884,0.10840197240638062,1.089268372022945,0.046589055117830715,0.05987332377038451,0.10590935571233663,0.13976716535349215
AditiShankardass_2009I,311.86,8.979999999999961,212.98320043248498,43.28672445470134,8.891874690785393,0.01998532186779187,9.424592194285323e-05,0.009095911375406886,0.008970356133542001,0.02728773412622066,0.1028885973426275,1.0745276547681406,0.046556206919616656,0.057512487556743874,0.07727680780269643,0.13966862075884998
AditiShankardass_2009I,320.84,4.090000000000032,219.006181950191,42.679843366531905,9.300492424314877,0.012216168694523792,5.5447339108143346e-05,0.004059094775196811,0.004101015630640158,0.012177284325590433,0.08825847447546553,0.875855923209505,0.03869420606211388,0.05049208413962767,0.07345078724362947,0.11608261818634164
AditiShankardass_2009I,325.97,8.409999999999968,216.3385542142412,32.043938782584796,9.479751125373289,0.015153586284072483,6.999799628820345e-05,0.006807692994332674,0.007051532520405608,0.02042307898299802,0.10832788098250405,1.0564828385612273,0.04526301611575742,0.06176914298054664,0.10641110441088636,0.13578904834727226
AditiShankardass_2009I,334.43,10.639999999999986,236.42161287629855,42.76158064611706,10.529507767278936,0.016618205350985026,7.056579969439816e-05,0.007366744151605949,0.007697876382007405,0.022100232454817847,0.10936146293974736,1.0641086357970495,0.04950444250300814,0.06289200439535926,0.09389367821887455,0.1485133275090244
AditiShankardass_2009I,344.59,8.82000000000005,225.47512931406624,38.85744680110656,10.137723570390351,0.015778430668649954,7.011934128690435e-05,0.007276674814557505,0.0072306726520594625,0.021830024443672515,0.10226574834993118,1.0207296719905479,0.042717871629638984,0.0553696493492829,0.0852830783398702,0.12815361488891697
AditiShankardass_2009I,353.41,1.5299999999999727,218.2552084305922,15.591621655643426,7.444569378134112,0.016131831001108314,7.416118810485593e-05,0.007511809294927134,0.008698462730340722,0.022535427884781405,0.12287224052409045,1.1791785941400998,0.05260872311102091,0.06619023840820387,0.10004273811268952,0.15782616933306273
