filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AlisaMiller_2008,13.03,3.910000000000002,246.99836750210585,79.21681937294308,13.831255834292177,0.013260949950794028,5.383964779261479e-05,0.006292330423280469,0.008136698141958158,0.01887699126984141,0.07292161406412608,0.75865642331988,0.029638477833715326,0.04352246628578668,0.06879860128980798,0.08891543350114597
AlisaMiller_2008,17.35,5.32,271.2188255591012,81.61110604205624,12.854433804597392,0.015289663258015397,5.672551564709484e-05,0.006604272151784909,0.0073163233776902354,0.019812816455354727,0.07651251049268809,0.7639134647707789,0.034001238293171414,0.0437913557978155,0.07220616823025663,0.10200371487951423
AlisaMiller_2008,24.04,3.8599999999999994,266.02482839238183,81.60714307397495,12.739717818869117,0.01468084241316699,5.47822307587858e-05,0.006582692032459809,0.006285036170981761,0.019748076097379427,0.06622442481938029,0.6765780706346327,0.030411822337856293,0.036861887005971636,0.0516385900477381,0.09123546701356888
AlisaMiller_2008,31.43,1.3299999999999983,315.57581671273635,51.5796366426863,5.769921044453462,0.026504671202538937,8.446621320709125e-05,0.013609294462468828,0.013716390663831719,0.040827883387406484,0.08593260993189307,0.9600064135066617,0.04167504185979571,0.055281163807338086,0.08140731018824299,0.12502512557938714
AlisaMiller_2008,40.49,6.489999999999995,279.47203950428775,61.68212306424351,11.049199079969181,0.017897900251993736,6.421043771376183e-05,0.008519411589480925,0.009810250460442354,0.025558234768442774,0.0827763486857999,0.914989213054555,0.03544241107417461,0.04891674270780949,0.0763171311603725,0.10632723322252383
AlisaMiller_2008,46.93,6.450000000000003,272.1188149628934,66.7770662318305,12.984814227791771,0.015973975355816173,5.903799512787486e-05,0.006882248789717811,0.007281940274365563,0.02064674636915343,0.07486637641507189,0.7860130078885695,0.03156009131104559,0.04448188979993248,0.06729801855252487,0.09468027393313677
AlisaMiller_2008,55.02,4.839999999999996,275.6873725696233,58.69048374123006,12.602924151810809,0.018936316402431305,6.919336925689728e-05,0.009079742140419792,0.010190919233810058,0.027239226421259376,0.08687493118102857,0.9139789920570855,0.03922235169052899,0.05011772008047176,0.08444767687101992,0.11766705507158698
AlisaMiller_2008,59.82,9.71,256.8155153776163,40.72490867684202,13.050770631154439,0.018737546795525317,7.326782437842229e-05,0.00852501892782519,0.009734669020399773,0.02557505678347557,0.07973698510222398,0.8096611528377671,0.03572567062653301,0.04562614397832237,0.07078377971204865,0.10717701187959902
AlisaMiller_2008,69.14,1.9699999999999989,202.08037420944066,40.25743805772475,13.044954720387512,0.0179768657778849,8.916617991883118e-05,0.0076786050395976635,0.00963860271670664,0.02303581511879299,0.10236419232210643,1.010514195554073,0.04507241398783878,0.06221329182111893,0.09231006344533127,0.13521724196351634
AlisaMiller_2008,71.67,8.299999999999997,298.75930369442284,72.65115103512386,13.353891129986447,0.016083726464457767,5.411910949398063e-05,0.007531713046140223,0.007854362278614298,0.02259513913842067,0.07575217987705105,0.7714840994952612,0.03210831680093937,0.04466211055159413,0.07263294845474448,0.0963249504028181
