filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndrewSolomon_2013X,15.88,6.429999999999998,118.61469293095605,17.239899689635987,11.857418969290032,0.02266428144068051,0.0001914682951106642,0.008881173099743386,0.010812279464664893,0.02664351929923016,0.10527844678873834,0.9763193539208873,0.04639158593442257,0.06485401793807351,0.1009391864187395,0.1391747578032677
AndrewSolomon_2013X,21.88,5.59,110.44811781375914,6.598353520409723,8.766029761844075,0.032398165466388004,0.00029396261860724376,0.015348739964525062,0.01800708337844213,0.046046219893575185,0.1417341751364743,1.3425064606392514,0.06138356273999028,0.08730984219542791,0.14131196757620137,0.18415068821997083
AndrewSolomon_2013X,27.4,2.0600000000000023,109.96685920754294,8.067004143619272,10.406996504403674,0.020888837687163132,0.00018956141505103625,0.009486002154699944,0.010466279816699507,0.028458006464099832,0.10802242528371563,0.9567770238902206,0.04927239651145225,0.07354635556077566,0.13758623710123835,0.14781718953435674
AndrewSolomon_2013X,29.72,7.630000000000003,100.55897540474885,8.291631413304357,10.276674716073739,0.027676697211213793,0.00027477068565183747,0.012452939050856161,0.013797723031237979,0.03735881715256848,0.11507464988082833,1.0888473446515443,0.0465047161513212,0.06970135631188457,0.12993462698267902,0.1395141484539636
AndrewSolomon_2013X,37.46,10.479999999999997,116.63337979607893,8.616972526991558,11.969758133469744,0.020571163969062316,0.00017674787241198366,0.008773663885358583,0.010574807480008419,0.026320991656075748,0.10220316005458874,0.9752837090077444,0.04084544828496751,0.05808782589299773,0.08715178758302974,0.12253634485490253
AndrewSolomon_2013X,47.66,2.3600000000000065,117.41448288746321,12.889480699616938,9.372815623148835,0.02468123958199088,0.0002113756318552202,0.010049837474677225,0.014208593866024475,0.030149512424031674,0.13393663991853122,1.2164455117535884,0.05908848523850349,0.08725464874227368,0.13165976633146725,0.17726545571551047
AndrewSolomon_2013X,59.7,9.789999999999992,118.30776759416617,39.093198879548424,11.261880511349077,0.0208320535379825,0.0001761995882633794,0.009580092142168,0.010843481688954064,0.028740276426504,0.09840835033468075,0.9498573036412526,0.04211054986946813,0.05704516451235887,0.08192860364246488,0.12633164960840437
AndrewSolomon_2013X,69.12,1.4799999999999898,103.1772717607717,7.392147771292246,10.61804448869942,0.03433850748996431,0.0003330430924642219,0.01814099143291574,0.017163344942430655,0.05442297429874722,0.12446618353727254,1.0543311124060284,0.06382571647664947,0.08580096466221165,0.10871681587608038,0.19147714942994842
AndrewSolomon_2013X,71.91,3.260000000000005,127.2433338678273,9.826702088294516,10.210154180138913,0.03196912076505407,0.00025195789792016436,0.014890533989868691,0.017673464763801907,0.044671601969606074,0.122753369287338,1.1191899836382901,0.05220910317058269,0.07977532677501188,0.11784237773584695,0.15662730951174805
AndrewSolomon_2013X,75.76,4.6299999999999955,122.31279339165637,10.004143627908945,10.646518265236518,0.025261496284841832,0.00020768872339543343,0.011815940234410518,0.014290720777257454,0.035447820703231554,0.12251913038575622,1.12325196203806,0.05604390609651937,0.07610184367483244,0.13877347691543995,0.1681317182895581
AndrewSolomon_2013X,80.16,7.3700000000000045,130.00492870271077,22.173177356078423,8.691076225905313,0.02975960873957078,0.00022919489338514925,0.011762323211242685,0.01377915684454617,0.03528696963372806,0.12785638418780093,1.1951062462059034,0.053695652188309906,0.07678490331709596,0.11690148636823461,0.16108695656492972
AndrewSolomon_2013X,87.55,8.710000000000008,123.02766640038662,24.54624217455872,9.684740777811,0.029301577466519572,0.00023784677655085945,0.011819571828803504,0.013393933589860322,0.03545871548641051,0.12353853880775176,1.1759768293941564,0.052791284196797315,0.0796167043458511,0.12837883222279958,0.15837385259039194
AndrewSolomon_2013X,96.19,3.710000000000008,122.67456637490118,15.547582941747907,11.507089687756567,0.02284785531016996,0.00018654336647670722,0.011380783587067945,0.011957798553807382,0.03414235076120384,0.10325784317218518,0.9915981859425727,0.041509108391131706,0.05616800638554316,0.10740440362899376,0.12452732517339513
