filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AmyAdeleHasinoff_2016X,12.61,4.990000000000002,214.33408167518047,59.32895743059766,13.877346900115606,0.019992332668052233,9.3880744901077e-05,0.009512303994318705,0.010640011867308565,0.028536911982956117,0.09432039281938771,0.9521818997451093,0.04158818565724985,0.056643076935356224,0.09658704367384265,0.12476455697174955
AmyAdeleHasinoff_2016X,17.11,7.789999999999999,228.41156484756758,51.928826328654125,14.3499439031099,0.018539361656752493,8.135197748444002e-05,0.0073643542760032064,0.009061698308616915,0.02209306282800962,0.08390773876448168,0.8788941040558736,0.03461000752503097,0.04743014348682334,0.07366620452348176,0.10383002257509291
AmyAdeleHasinoff_2016X,33.5,4.600000000000001,282.9471403421934,63.24851051918502,12.79305689386486,0.019484954519783344,6.892245550855393e-05,0.009630044198125246,0.011378142986825733,0.02889013259437574,0.09517442722519773,1.0530763528154827,0.04236425574487339,0.05847997209396773,0.08320876810535653,0.12709276723462015
AmyAdeleHasinoff_2016X,38.33,1.5100000000000051,284.4783074864347,48.118833491859235,8.233145000741741,0.024212028376535282,8.560101836645247e-05,0.012618890488987733,0.015021679314255177,0.0378566714669632,0.129447724059794,1.1767360815549848,0.06848955554740113,0.09175533660549005,0.13144730509867839,0.2054686666422034
AmyAdeleHasinoff_2016X,39.77,3.9399999999999977,283.2639962770659,47.389043868430804,14.868270148204116,0.01859327472233364,6.598140907409741e-05,0.008696779286594711,0.010436450315592155,0.026090337859784134,0.08598575896317431,0.8787910261163668,0.03902756480968236,0.05101091115990975,0.07294493817920154,0.11708269442904706
AmyAdeleHasinoff_2016X,47.87,7.039999999999999,238.41356095941194,51.47164594485639,14.724166041805088,0.015970783812675596,6.690706573198867e-05,0.006737892230582428,0.007694503250892933,0.020213676691747284,0.08533405270075485,0.8711166671234591,0.036345552101576535,0.0493307126824925,0.08045074391477043,0.10903665630472961
AmyAdeleHasinoff_2016X,55.05,4.090000000000003,224.57591903751512,62.29220231761933,13.377627051610343,0.020858378482356787,9.39976589120666e-05,0.009163992770503523,0.009102724613053524,0.027491978311510568,0.09001406290003838,0.9505981175382084,0.04034323430416342,0.05183119687080559,0.08642307169943318,0.12102970291249027
AmyAdeleHasinoff_2016X,59.14,7.650000000000006,232.08417931762352,52.69087572255626,13.964549786600102,0.019706796337278044,8.528083513480854e-05,0.008575261406649168,0.00901513580729624,0.025725784219947506,0.07689354185904963,0.789566230178138,0.03355923391096622,0.04352567753267617,0.07022691181115025,0.10067770173289867
AmyAdeleHasinoff_2016X,66.3,6.769999999999996,269.4501764765763,46.40819303738863,12.287053546904396,0.019907509351669486,7.445981074458152e-05,0.008845958976533948,0.010161112576838266,0.026537876929601845,0.09420582813003632,0.9690616477554517,0.040336358332693584,0.05427577954450956,0.08607764849751462,0.12100907499808075
AmyAdeleHasinoff_2016X,73.07,6.360000000000014,241.2886457194459,48.42853420538977,14.739652167485941,0.01893063966978674,7.873505947602438e-05,0.007707469136050834,0.00742459695521567,0.023122407408152502,0.07806193789939082,0.8017019163616905,0.03386670662039174,0.04426643855689175,0.06890105359957373,0.10160011986117523
AmyAdeleHasinoff_2016X,82.15,5.679999999999993,259.0033954020794,59.13836485483091,14.546956875389606,0.018475497588468597,7.139177822670089e-05,0.007161830245735811,0.007639055004587106,0.021485490737207433,0.07700522369380887,0.8489798601316199,0.030996427400329075,0.04588322499361752,0.07835601400135364,0.09298928220098723
AmyAdeleHasinoff_2016X,87.79,7.359999999999999,235.20228402740565,46.3992601993108,14.590103855359933,0.017120786040307364,7.28269442262045e-05,0.007466093251066255,0.008380933849606363,0.022398279753198764,0.08644500110643002,0.9247946662690829,0.03752238468905459,0.0515442540997443,0.08005565766313193,0.11256715406716378
AmyAdeleHasinoff_2016X,94.75,8.319999999999993,221.0643621627472,55.36018834074381,14.616474194972456,0.020202781904737305,9.205100911886144e-05,0.008972209343874639,0.009706164439581656,0.026916628031623917,0.08398633642859508,0.9490742261347527,0.03107097803601781,0.0429423808853071,0.08023025428397737,0.09321293410805342
AmyAdeleHasinoff_2016X,102.85,2.1200000000000045,267.9422158918574,36.8490636522349,15.397090192769294,0.017896281396309912,6.68696455016414e-05,0.007965824993029101,0.009126828873781854,0.023897474979087306,0.07527813254106959,0.8103308267263168,0.030379059767350704,0.04270625141175665,0.06560646426515424,0.09113717930205212
AmyAdeleHasinoff_2016X,104.99,8.5,215.08721087566258,55.67819769751304,14.351255236131607,0.01934944494889603,8.958493220524395e-05,0.008117257959444584,0.008303864275751045,0.024351773878333753,0.07971261042720888,0.831359142708158,0.031458395663648595,0.04133147187500866,0.06257258360737454,0.09437518699094578
AmyAdeleHasinoff_2016X,113.18,7.059999999999988,225.17744113121995,53.79251807165174,14.156747498330473,0.01926322880094261,8.532785397108557e-05,0.008062730068101012,0.008674750520540243,0.024188190204303035,0.08261833609160403,0.8614544790048341,0.03322970656912094,0.04669966600413605,0.08015798978802408,0.09968911970736283
AmyAdeleHasinoff_2016X,120.24,4.38000000000001,241.4998258620627,56.0549425275772,14.410792416514736,0.01780438182199206,7.357374181752822e-05,0.007438896250666364,0.007550003372429895,0.022316688751999093,0.07597733996928371,0.8191204515320653,0.02855320476799095,0.04007419330976095,0.06872048068689968,0.08565961430397286
AmyAdeleHasinoff_2016X,125.34,12.400000000000006,225.80806358927205,45.38452296840785,13.301348594103676,0.020552751705785664,9.12541156043038e-05,0.00851493821765392,0.009387740391088306,0.02554481465296176,0.08748930864110906,0.8982048252083915,0.03658229417036506,0.04871349438718325,0.07342047651621468,0.10974688251109517
AmyAdeleHasinoff_2016X,137.34,8.0,233.5636019457277,66.00672379099181,14.24577096735386,0.02143949311630897,9.165209038519896e-05,0.008912952579839888,0.00921531397380323,0.026738857739519666,0.0813648871801091,0.8565187769963767,0.036249523814074036,0.04598253448119089,0.0716382142766742,0.10874857144222211
AmyAdeleHasinoff_2016X,145.18,9.789999999999992,243.98748508378117,60.84285609318431,13.007384754064201,0.024112238495197072,0.00010016782073454155,0.009928325979630894,0.010652212554312816,0.029784977938892683,0.08419587508794664,0.8935067328078867,0.035460249044644045,0.044650300546870816,0.07235113450392097,0.10638074713393214
AmyAdeleHasinoff_2016X,155.16,4.969999999999999,220.5554269805464,51.11419543778305,14.248043591989816,0.023880902525535666,0.00010862164879144743,0.0088121659346678,0.009405870916867499,0.026436497804003402,0.08562064002335343,0.8579214748916516,0.03378664745105223,0.0451145576604314,0.06837246818756722,0.1013599423531567
AmyAdeleHasinoff_2016X,160.06,6.259999999999991,217.35213589089227,53.75990388318418,12.006169292560905,0.02548315958601336,0.00011706019020006958,0.01122848153917402,0.01253872571311346,0.033685444617522056,0.0938799895163503,0.9915019352584759,0.03884750975589566,0.04944218692365751,0.073446542749263,0.11654252926768699
AmyAdeleHasinoff_2016X,166.32,7.8799999999999955,233.22827345162173,55.70778624108925,14.410961053043444,0.022186775428875646,9.53218566168239e-05,0.009997543179586814,0.010982672964155822,0.02999262953876044,0.0778880560246151,0.8161365801805629,0.03242253084030184,0.04263933662275719,0.06532836264003604,0.09726759252090553
AmyAdeleHasinoff_2016X,174.61,5.329999999999984,228.5764453471392,55.182777512107855,12.951195767622668,0.023629140372239194,0.0001041567460140862,0.010136674840660378,0.010818519272494722,0.030410024521981133,0.08522536677823238,0.853123483098103,0.03469994885879507,0.05048674111082963,0.07303104144170837,0.10409984657638521
AmyAdeleHasinoff_2016X,179.63,5.680000000000007,212.51931576395268,46.42806727151078,13.644280047501422,0.02080622734725337,9.829510608598197e-05,0.00919561661197673,0.008546465145979754,0.02758684983593019,0.07882171575564202,0.769360613852457,0.032911869240253654,0.04666266758532377,0.07000436713288274,0.09873560772076095
AmyAdeleHasinoff_2016X,185.31,5.52000000000001,209.77709997808728,41.83227778093193,14.671677409555492,0.019870251653096315,9.518254170467723e-05,0.0082922305385424,0.009382374849472885,0.024876691615627198,0.08412843449347056,0.8829933664179663,0.03438990539903486,0.046592391020542634,0.06844507864507929,0.10316971619710458
AmyAdeleHasinoff_2016X,190.46,9.069999999999993,204.88276052302973,35.76103174688289,13.452907685890231,0.019064173352430398,9.323569744416617e-05,0.00809844447860697,0.008389444355868185,0.02429533343582091,0.09006042530734763,0.9059578180429398,0.037535168931437345,0.04846378048493486,0.07788458425572078,0.11260550679431203
AmyAdeleHasinoff_2016X,199.53,5.349999999999994,234.55973249579708,46.86443493643573,14.046479899733429,0.022793867643420895,9.776802126049372e-05,0.010392361589286766,0.010309559293116614,0.031177084767860297,0.08995061860013885,0.9519017737362157,0.03771861262516115,0.049432187367873866,0.07586830171095464,0.11315583787548344
AmyAdeleHasinoff_2016X,204.87,7.810000000000002,243.96249725023287,58.573344758380834,14.178655695942624,0.020187175968543306,8.351300052799376e-05,0.007794773619873392,0.007380791626502093,0.023384320859620174,0.07857255763458437,0.8109160133380563,0.03389527891404419,0.04336134135314466,0.06570744354663023,0.10168583674213257
AmyAdeleHasinoff_2016X,212.97,7.3300000000000125,215.0119907154315,57.103948104162235,14.283794212511673,0.023520731922020394,0.00011001989071233735,0.010079812422325366,0.011221199759676295,0.0302394372669761,0.09047087941416215,0.9066404254339647,0.03773817881739306,0.0491641040743588,0.08435140146679704,0.11321453645217919
AmyAdeleHasinoff_2016X,220.53,9.349999999999994,223.23634724111673,54.275407012036,13.637971324889739,0.020906351778266746,9.361501564935232e-05,0.008306296052032085,0.008893549415823447,0.024918888156096254,0.08623069427408082,0.8709764371683034,0.03450982545158012,0.045268093035863516,0.07379805104284057,0.10352947635474036
AmyAdeleHasinoff_2016X,229.96,9.25,215.91793961485536,42.22719115286955,13.492825342161682,0.01772522943849954,8.252913577095056e-05,0.007132420950426776,0.008174591467101052,0.021397262851280328,0.0829698446122981,0.8697911376454319,0.0320805462889108,0.04500422355992086,0.08020406002454791,0.0962416388667324
AmyAdeleHasinoff_2016X,239.21,5.340000000000003,237.44013121176536,59.10174680767037,14.15564947124982,0.01935546492756363,8.185922474702545e-05,0.007997234304020455,0.007962851320575334,0.023991702912061368,0.0758141201635986,0.7320354638222819,0.031121207999713123,0.04238710750058771,0.07653213094167512,0.09336362399913936
AmyAdeleHasinoff_2016X,244.93,10.009999999999991,232.04699544847057,51.273273851575084,13.674361780594392,0.020402950373418036,8.799735483544234e-05,0.008482402632062111,0.00947384038978824,0.025447207896186333,0.08796385806278197,0.8964225098902932,0.04004855689526738,0.049477345189708845,0.07452975594344363,0.12014567068580215
AmyAdeleHasinoff_2016X,255.11,3.3700000000000045,251.90184842388518,45.39529189489199,14.574577432525857,0.01545572755884234,6.158927871358227e-05,0.006672406527980687,0.007278674532503927,0.02001721958394206,0.10390045710328777,1.0774792068244685,0.046425270542631125,0.05902961898316327,0.09488283091983914,0.13927581162789338
AmyAdeleHasinoff_2016X,258.68,11.920000000000016,212.01100147705026,38.892909695003404,14.005230816879335,0.01907617156622863,8.987431835569403e-05,0.00744477011597909,0.008415602834787152,0.02233431034793727,0.07813276733578203,0.8198373427271706,0.0335080479513726,0.04450495358389941,0.06525302839197003,0.10052414385411779
AmyAdeleHasinoff_2016X,270.23,9.589999999999975,259.8737605937948,68.97378470871136,13.63892223214556,0.019419686740452045,7.500778383270607e-05,0.007724471441800449,0.007895342497996494,0.023173414325401348,0.08524439738316812,0.8822629827583572,0.034944261595637655,0.04775028688591408,0.07792916417271789,0.10483278478691296
AmyAdeleHasinoff_2016X,280.05,6.639999999999986,223.62831214304393,59.63452607075115,12.066288881275725,0.02111776432773623,9.50616345909144e-05,0.008564147126444679,0.008980493875860522,0.025692441379334036,0.09532000820705909,0.9513745090230458,0.039591092608540206,0.05530206443184087,0.09663092935281765,0.11877327782562061
AmyAdeleHasinoff_2016X,286.38,10.629999999999995,240.18689081656342,65.11175271838442,12.985932749243881,0.02155347188198093,8.960671602963438e-05,0.009301900339114712,0.009154922827132903,0.027905701017344138,0.0864182367537942,0.8780781773079293,0.036105090469281724,0.048412106193954946,0.07473257833803894,0.10831527140784517
AmyAdeleHasinoff_2016X,296.55,3.1299999999999955,224.1618552869165,55.9555797870106,13.464502281530452,0.01870668448325611,8.373202502614903e-05,0.007574998299954771,0.008539521044936722,0.022724994899864313,0.08359907959774908,0.8175609711820847,0.035153411408638015,0.0481157315481881,0.07653785196796702,0.10546023422591405
AmyAdeleHasinoff_2016X,302.91,2.0600000000000023,312.9952838089039,36.07886322940137,15.15509519148141,0.015141378710845156,4.8495929061939274e-05,0.007302415566622924,0.008075835792822826,0.021907246699868772,0.07673776929923068,0.8164452521989569,0.03288403066506943,0.04743091706373472,0.07984304304260112,0.0986520919952083
AmyAdeleHasinoff_2016X,305.02,11.080000000000041,219.71128140097912,53.066643849250106,12.307235424355907,0.021446925173168013,9.817296770051225e-05,0.008575267271967127,0.009043417186948849,0.02572580181590138,0.09277563854015333,0.9327025596236377,0.038698986824592,0.050567851685027754,0.07744218113505315,0.11609696047377599
AmyAdeleHasinoff_2016X,315.97,13.609999999999957,226.0600540861691,58.76383774249183,14.196077786639316,0.020899827318963112,9.260729695199022e-05,0.008814574895650884,0.009318879947313282,0.02644372468695265,0.08364491635187415,0.8743588553456577,0.0352301012155833,0.04586652895534377,0.07617608602716855,0.1056903036467499
AmyAdeleHasinoff_2016X,330.02,7.1299999999999955,215.78824729437315,51.22105292450762,13.276652180197933,0.024281196245926236,0.00011302505688286387,0.010181079792672451,0.011447141635101027,0.030543239378017353,0.08953989045780499,0.9001523878719174,0.0354753489837466,0.04718564375287199,0.0793995140872744,0.1064260469512398
AmyAdeleHasinoff_2016X,336.97,2.669999999999959,242.1332989514857,40.103966178627175,11.350351322057003,0.01863043253288972,7.6430645572377e-05,0.006936733616304848,0.008373366569526672,0.020810200848914544,0.08108844023568282,0.8035185609168676,0.035434097582833675,0.04160859208642673,0.059691744285996315,0.10630229274850103
AmyAdeleHasinoff_2016X,339.64,7.6200000000000045,242.15121135006115,68.59669980004308,11.02977812499078,0.02307327315989424,9.601019735279938e-05,0.010052042244360543,0.01015608406718293,0.03015612673308163,0.09562806527458703,0.902996020228751,0.04204957287780693,0.052097715837896054,0.07838690611088232,0.1261487186334208
AmyAdeleHasinoff_2016X,347.03,2.900000000000034,280.1881898956407,63.3716643783222,12.330844576828168,0.019932450319083438,7.144089868278523e-05,0.009305875700708765,0.010529674813811788,0.027917627102126294,0.1040544743768884,1.042971854076792,0.04852191249955673,0.06030725530719981,0.07736292890627708,0.1455657374986702
AmyAdeleHasinoff_2016X,350.25,5.589999999999975,245.45469382641335,40.42230265849746,15.88595667076989,0.015419948156317686,6.304958174348357e-05,0.006829660853940043,0.0074983460939567525,0.020488982561820128,0.06763858794536814,0.7677019261537865,0.025246178112833587,0.036654761771280756,0.06019214422038124,0.07573853433850077
AmyAdeleHasinoff_2016X,355.41,10.489999999999952,210.01400754376152,41.3240752791368,14.678595587610499,0.01846663163817441,8.810099374273925e-05,0.007916558063954556,0.008252851609503247,0.02374967419186367,0.07590586590442851,0.778191220557943,0.032285094474637246,0.04114243834310563,0.06582086714848367,0.09685528342391174
AmyAdeleHasinoff_2016X,365.66,6.839999999999975,240.007989504448,57.57277845825611,14.12187859624063,0.022028581814534258,9.201561910264664e-05,0.008667627925105418,0.008906888675807467,0.026002883775316253,0.08439826822696096,0.8560445721029059,0.035274328282571085,0.044643604426040574,0.06687546953493638,0.10582298484771326
AmyAdeleHasinoff_2016X,372.5,6.6299999999999955,225.09905401260977,60.13365832209631,12.028147129702997,0.022668776641966697,0.00010172582780836945,0.010033325448424831,0.010620999549313729,0.030099976345274494,0.08841910597524133,0.9153449453751209,0.038898503562710324,0.05114313276610314,0.08153819163746123,0.11669551068813097
AmyAdeleHasinoff_2016X,379.84,2.650000000000034,279.2686396178555,63.77571760073492,11.904138916461541,0.027418353093832063,9.81563144878746e-05,0.010520541621572293,0.010718068646428283,0.03156162486471688,0.099992746457114,0.9833188760775715,0.04309297551610272,0.05965684502825054,0.10320498538872809,0.12927892654830817
AmyAdeleHasinoff_2016X,383.62,8.46999999999997,229.78819120549738,52.328759235139174,14.053220399227133,0.019178117548277994,8.431188364026258e-05,0.007732923594638314,0.008926823730233468,0.023198770783914944,0.07993225145385005,0.8720207871932834,0.031321630452443676,0.04203457034773283,0.07141542808299171,0.09396489135733102
AmyAdeleHasinoff_2016X,392.09,7.960000000000036,281.13003575303384,67.13991996628985,12.055111352182209,0.02353927333525435,8.416493267779898e-05,0.010355572286470691,0.010716896560188332,0.031066716859412074,0.09657001248945787,0.9667816133401057,0.03903597985617954,0.052612455982899986,0.08452620395708871,0.11710793956853863
