filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndersFjellberg_2015G,14.17,1.3399999999999999,159.48478113664777,27.659557528557727,10.163613877039065,0.016117186477030476,0.00010167977159017878,0.003683350159903258,0.005805889171087781,0.011050050479709774,0.10431822087570829,0.9523375290806584,0.0446672340158775,0.057788769091268025,0.10582336268214532,0.1340017020476325
AndersFjellberg_2015G,15.3,7.129999999999999,141.98311892506237,24.492059190306072,9.164910480415113,0.0205004750250551,0.00014485846220630365,0.0071008304784151025,0.008558416802809957,0.02130249143524531,0.11061577775644052,1.0221699027615891,0.0447404838615359,0.06269102638761938,0.10065086247654713,0.13422145158460771
AndersFjellberg_2015G,22.78,7.189999999999998,146.6618861514888,30.85475252148937,10.091397427564527,0.017744363275266573,0.00012115083386012764,0.006787830742771651,0.008064604215899232,0.020363492228314954,0.11643568887901792,1.100997763345642,0.04894413618677682,0.0683938949238992,0.11970991045442178,0.14683240856033047
AndersFjellberg_2015G,29.9,3.1300000000000026,119.57476741037007,16.33657234530348,9.634477712539429,0.023765256361417145,0.0001991324646547217,0.008557041180225267,0.011086864477368862,0.0256711235406758,0.11181986973057097,1.1120806682860715,0.04023763660387254,0.06892838169256212,0.12121482260342181,0.12071290981161763
AndersFjellberg_2015G,33.59,5.559999999999995,148.09087218748925,33.79703139474402,7.895648893775997,0.01945737838063058,0.00013215630689693937,0.007450415907229498,0.009522487438270005,0.022351247721688495,0.10974843703534916,1.0564595336636837,0.048655389411332135,0.06387484727402677,0.09731764257156734,0.1459661682339964
AndersFjellberg_2015G,39.38,3.969999999999999,145.70822494297738,39.554452916765854,9.050184614718047,0.01892544148932142,0.00012966730899274844,0.0065108318195681485,0.0077291179270677236,0.019532495458704446,0.10224258984004303,1.0304702123127745,0.03656456458869654,0.052307033211012634,0.09635535802950167,0.10969369376608962
AndersFjellberg_2015G,43.73,5.830000000000005,138.17544877371373,28.94539427945647,10.069914023186705,0.01795657346075991,0.000130086523724586,0.0066987274704120685,0.008685091168819794,0.020096182411236205,0.1099333907923132,1.003244391716519,0.0448839020486598,0.05905323349447604,0.09043191522060574,0.1346517061459794
AndersFjellberg_2015G,49.58,3.0700000000000003,145.16607244261016,29.979822917883162,11.288151510334547,0.018361645084891968,0.00012635688709773893,0.007105522253259607,0.009955324920704719,0.021316566759778822,0.11000456560469062,1.0447577044312013,0.04399466720196926,0.061655247212975335,0.10950157804151811,0.13198400160590779
AndersFjellberg_2015G,53.63,1.1899999999999977,209.77848689794538,21.252038653372672,9.23071363660912,0.016178251767058057,7.755838565250078e-05,0.005295291803850678,0.005267592395762518,0.015885875411552033,0.08614551752620046,0.8827094321311545,0.038443046535465764,0.04790116865798724,0.09010271414225825,0.11532913960639729
AndersFjellberg_2015G,54.81,9.230000000000004,131.69010701505027,20.463545903639563,9.70094962529929,0.021706521279272663,0.0001647710006727674,0.00820220736620385,0.009700843107005872,0.02460662209861155,0.11423980088439478,1.0713095663927674,0.043931976976979696,0.063855671541061,0.10803950888159418,0.13179593093093908
AndersFjellberg_2015G,64.04,1.9399999999999977,134.04506539554887,24.43304528286493,8.273708074348953,0.026310814074641253,0.00019571935533736214,0.01039964504790554,0.011824991845881613,0.03119893514371662,0.10166195502037685,0.9493092791338944,0.04718863146683567,0.055988279330702065,0.09025514532806007,0.14156589440050701
AndersFjellberg_2015G,66.39,6.310000000000002,141.87977512097396,32.82965833608073,8.740130584936495,0.02238499331173765,0.00015750153171426612,0.008245623560200269,0.009734894538818263,0.024736870680600806,0.12193513604826195,1.1227386361449114,0.051900624849086446,0.06985621202525659,0.11613966312194822,0.15570187454725934
AndersFjellberg_2015G,73.71,6.230000000000004,144.43043545115202,35.833686018244535,11.163886947072342,0.023211361144366328,0.00016103236964440018,0.009355675313395631,0.01184506350708681,0.028067025940186896,0.10449552458703533,1.0062654595497964,0.04345662538106852,0.06107759170077753,0.10453835533234801,0.13036987614320555
