filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndrasForgacs_2013G,12.7,8.77,136.459353729272,49.46164057838312,7.551385848405471,0.02240264731733516,0.00016651711888130346,0.007781186237664305,0.01055045866222594,0.023343558712992915,0.11649881814002834,1.086977582972325,0.04952172962895291,0.06879908960493727,0.11669734568266324,0.14856518888685874
AndrasForgacs_2013G,21.7,3.1400000000000006,145.21908860013568,34.03597148515944,8.053740604065565,0.019914633252388923,0.00013733798188301786,0.007612114081461486,0.00838740152019379,0.022836342244384456,0.11807183858228965,0.9824402647761205,0.04901952034757804,0.06561321719009414,0.09207214377938548,0.14705856104273413
AndrasForgacs_2013G,25.19,7.239999999999998,139.0210252649951,41.06904036741777,7.7591641840053285,0.020126624094588888,0.00014508696981449106,0.006984466146571329,0.009880070047575882,0.020953398439713986,0.12046413876459412,1.0895690744106101,0.05363911405836151,0.06654637631929416,0.10706259323733507,0.16091734217508452
AndrasForgacs_2013G,32.03,5.060000000000002,145.47475170153263,43.42763571656445,6.2087792406391085,0.02657847892284701,0.0001822524950253586,0.008311450768925983,0.011353568854943936,0.02493435230677795,0.1138037155920752,1.0189888414715755,0.05121043640938156,0.07069155743123727,0.10396358191138447,0.1536313092281447
AndrasForgacs_2013G,36.88,9.75,147.02442527887433,42.014254677426734,7.614414851180735,0.02538303486157664,0.00017251006247432586,0.00819618369269427,0.01074791635713344,0.024588551078082808,0.1309907347534802,1.1624870871245012,0.054220205784095483,0.07376884230433961,0.11053472293137362,0.16266061735228646
AndrasForgacs_2013G,46.63,8.339999999999996,137.51620274471068,32.1386577729702,7.936744094619021,0.02681909575952247,0.00019544077376767852,0.007613132271623838,0.011053424245604095,0.022839396814871515,0.120094389620576,1.0736256126652424,0.05097099927215283,0.06867383781318076,0.11797259517166249,0.1529129978164585
AndrasForgacs_2013G,55.02,1.6399999999999935,112.36573157910416,18.040336378349092,9.84207627509748,0.021550267296937712,0.0001917435478104093,0.007773631206298155,0.008688288532458106,0.023320893618894466,0.11395993358861574,1.0282392176590602,0.04979947619120575,0.06795625847420829,0.10713842304080337,0.14939842857361724
AndrasForgacs_2013G,56.66,8.540000000000006,128.14634618977647,25.783986190293856,8.563121283911189,0.023230874925252252,0.00018184546183342982,0.0072948037313521315,0.011359812447304022,0.021884411194056395,0.11825570940752596,1.1080985167369808,0.04993085029365933,0.0701321926907243,0.12828498541986166,0.14979255088097798
AndrasForgacs_2013G,64.95,4.329999999999998,130.66898340984906,33.14183408978881,9.93400135140179,0.02764526475348029,0.00021213925693344647,0.009045271050535444,0.010188648262055972,0.027135813151606333,0.10520894358739938,0.972242876841035,0.04590921694290324,0.061110886979548244,0.10028396616751,0.13772765082870972
AndrasForgacs_2013G,68.79,6.829999999999998,132.91680748215109,26.10483918977956,8.59425038821892,0.024071559556637017,0.00018134177857104795,0.007670185294619089,0.010886208151392286,0.023010555883857267,0.11094857500178505,1.024028002407762,0.04659808308723934,0.0638879189048122,0.10922180598324892,0.13979424926171802
AndrasForgacs_2013G,79.96,8.530000000000001,137.1549952467421,28.28226673280179,8.529487503050683,0.027190695132429752,0.00020026751888627153,0.008523000268312778,0.011428713171447934,0.025569000804938333,0.11678447654300662,1.100886812512987,0.05117128515574693,0.06637335681075808,0.1098143570312939,0.1535138554672408
AndrasForgacs_2013G,88.45,9.450000000000003,146.55451997758684,29.6527984889563,9.714657328243073,0.022384675017752393,0.00015317819182605395,0.007320617235647381,0.009638658193371369,0.02196185170694214,0.10517947879766038,0.9498461607235732,0.04613625961920908,0.057777687503945276,0.07773619308771855,0.13840877885762723
AndrasForgacs_2013G,97.9,4.6299999999999955,143.8345263530928,31.994210386693258,8.465011576942555,0.022765317740441583,0.0001594295114008131,0.006156306280827867,0.009682013951293233,0.0184689188424836,0.13031713942372236,1.2287797714227457,0.05660048250628812,0.0771836162015073,0.13619528610586162,0.16980144751886436
AndrasForgacs_2013G,102.1,2.5700000000000074,142.79936867584658,29.076528254775084,6.409399954732994,0.027773672907302135,0.00019523829474703025,0.010473820004204265,0.01413112347284441,0.0314214600126128,0.1521149181481614,1.3396299242591594,0.06034956569728526,0.08945035732738489,0.172746850703473,0.18104869709185578
AndrasForgacs_2013G,105.26,2.9799999999999898,129.72040587974996,31.148906014775342,6.357760763969385,0.023443753099029442,0.00018098396965131702,0.006740554934203498,0.007513142248891526,0.020221664802610492,0.11955164069432102,1.030024304251481,0.05527287732774894,0.07317706058407802,0.13202128019369705,0.1658186319832468
AndrasForgacs_2013G,107.93,4.539999999999992,152.06639159564114,40.779728746125514,7.164367985551024,0.02866969010306509,0.00018962956962101062,0.009199024005923288,0.012582404022745325,0.027597072017769862,0.11479908018846335,1.0306718658133163,0.05291507011074773,0.07718892787546289,0.09332004667808845,0.1587452103322432
AndrasForgacs_2013G,112.47,6.030000000000001,149.4657183707914,33.28841577403326,8.640483362120069,0.02604730927032346,0.00017427217341338394,0.008349818315988246,0.011073428833605228,0.02504945494796474,0.10555662832465379,0.9700129972761831,0.04340951852965298,0.05935118083719555,0.09381182021671561,0.13022855558895896
AndrasForgacs_2013G,118.61,9.829999999999998,152.26682750152457,48.30814612081723,8.610663703300446,0.026030526990317455,0.00017188309079210992,0.008937494712680844,0.011472770844832454,0.026812484138042533,0.1263075857321182,1.0808951126249426,0.05311987578988497,0.07011956718264334,0.11109418334097583,0.1593596273696549
AndrasForgacs_2013G,129.99,2.8100000000000023,164.8695866475691,54.04143851866295,7.0249201720721715,0.020891643133685505,0.00012598330117903194,0.005980604395173174,0.007486250430892846,0.017941813185519524,0.10405382854073741,0.8738379394123708,0.04851765905010257,0.0646306233490695,0.0974695928690427,0.1455529771503077
AndrasForgacs_2013G,132.62,2.569999999999993,137.52501814754118,31.20645791234634,4.097487046438958,0.027341939816092984,0.0002009072376413945,0.006874991242108571,0.011214355879362783,0.020624973726325713,0.1537236032536557,1.2735930522839236,0.05990842543475886,0.08408005269750929,0.11314345219369773,0.1797252763042766
AndrasForgacs_2013G,135.09,9.009999999999991,156.84478676208326,44.89474841153299,7.790527781504465,0.02450899661894293,0.00015713966000974641,0.007780374645890898,0.009983172272860514,0.023341123937672695,0.11599651407335916,1.0414342989952292,0.04627236372116805,0.06474463872974387,0.10261346637163334,0.13881709116350416
AndrasForgacs_2013G,143.79,5.740000000000009,151.25945707839819,37.10252080344591,6.12407851919218,0.029358144178463358,0.00019472819132674372,0.009895181532058294,0.013780405959064443,0.02968554459617488,0.12921723303064592,1.1049044261172005,0.061257954204319745,0.07731629567221897,0.13167800638784197,0.18377386261295925
AndrasForgacs_2013G,149.31,2.9499999999999886,129.57544369344404,25.679897143833994,6.3508494975155845,0.03190205199432277,0.00024767589174886555,0.011063334359735092,0.01563225831325398,0.03319000307920528,0.12064636455950073,1.0133020796733498,0.04696892236779642,0.07370013216008738,0.15553157017407837,0.14090676710338926
AndrasForgacs_2013G,152.85,1.9399999999999977,125.382756426846,23.195543669375436,6.208324860333323,0.036422259005124934,0.00029264925248989284,0.013073151918366282,0.022271825539161464,0.039219455755098845,0.1205332949820064,1.2142512543730386,0.0489488508251524,0.08139337695217534,0.11701493452574406,0.1468465524754572
AndrasForgacs_2013G,155.41,1.8100000000000023,124.28644979033452,25.326204412919548,3.822199074781945,0.028419003109809736,0.00022996704428368542,0.006543000770574074,0.013933728307359377,0.019629002311722224,0.13243448490837775,1.2666347669494835,0.04655621545832074,0.06344585046064849,,0.13966864637496224
AndrasForgacs_2013G,157.72,8.530000000000001,133.81480239684805,33.22648574311387,6.619394169070338,0.02695240784034873,0.00020180337630753008,0.007403942848561509,0.010990886946999392,0.022211828545684528,0.12636500780503634,1.0879476877580827,0.050245022443680495,0.07253784380201547,0.10409534635003319,0.15073506733104147
AndrasForgacs_2013G,166.0,7.689999999999998,142.4372879904779,36.492634934429766,7.702878141696437,0.027530157643222575,0.00019385571429518235,0.008924141123884758,0.012023787606358752,0.026772423371654273,0.12352563527796051,1.073112920691604,0.05437728293162249,0.06824963623844622,0.08974718510267769,0.16313184879486747
AndrasForgacs_2013G,173.44,1.25,157.0763191035203,35.66239310716267,6.262462004402471,0.025603431291435517,0.0001629334567597438,0.0036278941841299955,0.003437645849228788,0.010883682552389987,0.08551310019092109,0.822363593268038,0.04008730056976521,0.04861869476626176,0.09902071917091612,0.12026190170929563
AndrasForgacs_2013G,176.09,5.079999999999984,143.19301795105955,34.45599417455661,7.223777078064253,0.03122737821222486,0.0002185985927484989,0.010432591671860829,0.013798058157875163,0.03129777501558249,0.13867425322632193,1.2204900406695207,0.05949252740942816,0.08031183499164743,0.11250012920906596,0.17847758222828447
AndrasForgacs_2013G,180.68,8.799999999999983,146.11108045938127,38.87472211880914,9.187430087451784,0.027798880955589068,0.0001906359410992664,0.009667309235364666,0.01259408346663508,0.029001927706094,0.10204350311880389,0.9338139723734256,0.044999224698723694,0.06019092203255851,0.08341943349965326,0.13499767409617108
AndrasForgacs_2013G,189.29,1.990000000000009,148.73606933904512,41.06729531127375,9.976230334571337,0.034601571521664834,0.0002344531589040003,0.012072164823595383,0.01708882657789843,0.03621649447078615,0.09659545128777162,0.9688463649914613,0.03995021769540783,0.051097578989992135,0.08086774428537542,0.1198506530862235
