filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AdamSpencer_2013,18.46,6.649999999999999,120.43131302143976,16.635963090897288,9.543692324350141,0.020424588286963682,0.00016971652705975184,0.007426460832111344,0.009628308003500657,0.022279382496334033,0.10545304900873707,1.0078634950452994,0.038083133209843946,0.05572296656791736,0.10363274068182489,0.11424939962953184
AdamSpencer_2013,27.62,10.849999999999998,125.90986743902525,23.536917355987246,9.084501625097843,0.020506239651010033,0.000163374266956166,0.0073229629685784975,0.009451327339063382,0.021968888905735492,0.10918386156311892,1.0374468793555078,0.04182033156978876,0.057653812025186754,0.09857955397934838,0.12546099470936628
AdamSpencer_2013,38.29,9.649999999999999,139.17995199841508,33.33148762264061,9.720287236316882,0.019395333074074657,0.00013970704492321677,0.0077368755150298285,0.00945836015406056,0.023210626545089486,0.10971060087520194,1.045246611171524,0.039949887772253605,0.056828565535582076,0.09881730870160342,0.11984966331676081
AdamSpencer_2013,47.78,1.8799999999999955,151.9908843412909,20.538397078702417,11.370496865505675,0.015171014174702496,0.00010032068266843434,0.005750347291877291,0.008046269791601479,0.017251041875631874,0.09860059118353948,0.9973800709490687,0.03885910095425209,0.05437981454335622,0.08808082090379664,0.11657730286275626
AdamSpencer_2013,50.7,4.75,141.11267427664777,25.801813443481848,10.23276848285125,0.022588922675848753,0.00016081392761953386,0.009345917095663039,0.011936747471059711,0.028037751286989116,0.10805081676751072,1.1287263309543518,0.0429215909119453,0.05609365205454136,0.10198024521637014,0.1287647727358359
AdamSpencer_2013,55.71,6.07,145.6419569559804,27.954518106148257,9.781296915210715,0.016328905011895815,0.0001122159353939596,0.004929381883370531,0.005611528484255011,0.014788145650111594,0.08930081609569114,0.9049190410505843,0.032251887946429435,0.04643686039067453,0.08173127314557495,0.0967556638392883
AdamSpencer_2013,62.46,3.1600000000000037,161.01002657629664,31.58230149954655,11.14103130366486,0.017789754788536734,0.00011075625491732262,0.006068399258119163,0.007763374195467793,0.018205197774357487,0.08801997668009665,0.9700049626122078,0.030969461952190275,0.04582583592951793,0.07565123963916541,0.09290838585657082
AdamSpencer_2013,66.6,5.38000000000001,134.14040387174668,20.662172695931464,9.702451839308107,0.019800669217772286,0.00014801879311388116,0.008078580712839787,0.009880067297598143,0.02423574213851936,0.1007665593801652,1.014005456437687,0.03642589382241609,0.05250095237719726,0.09832181852546576,0.10927768146724826
AdamSpencer_2013,72.87,6.3799999999999955,147.66243317854634,32.90714985061407,10.481595540982303,0.018202207386231805,0.00012365956933020294,0.006773507502978164,0.008508475890125183,0.020320522508934492,0.09880512209640403,0.924696264603256,0.03517947156540233,0.05216315314428204,0.09400500836612055,0.105538414696207
AdamSpencer_2013,80.02,1.9000000000000057,126.52808867122101,16.256753145810684,10.090743367209805,0.013856276704198664,0.00011026172424069574,0.004184745030240787,0.00598769682649298,0.01255423509072236,0.10129800676453643,1.0194715097142615,0.042490461408880055,0.054928546756231045,0.10508330173774853,0.12747138422664017
AdamSpencer_2013,81.69,1.8500000000000085,120.72151193314126,11.479056406501014,10.091883605490766,0.033657577190097,0.0002817101524163835,0.012653187838476422,0.015271708295202387,0.037959563515429263,0.09908293617031212,0.8583447344511188,0.0337048735335936,0.05733417018573445,0.11375733816773215,0.1011146206007808
AdamSpencer_2013,83.17,9.310000000000002,141.979936090674,38.91320506944753,10.418936654412501,0.01787649022844129,0.00012628355453672512,0.006363394604560318,0.008607893313685245,0.019090183813680953,0.1009701955477019,0.9800209479211696,0.038933359547877945,0.05157193836765317,0.0965497128592482,0.11680007864363384
AdamSpencer_2013,92.05,8.090000000000003,148.94528153936432,36.022503344512195,10.821674339845933,0.022896435836238783,0.00015505600478084164,0.009475222101428414,0.012046476828781747,0.028425666304285245,0.11434589595816383,1.0606408049614175,0.0387693281060135,0.061610087463504694,0.1287934702701293,0.11630798431804051
AdamSpencer_2013,100.76,5.739999999999995,167.4514567117336,42.964700703725526,10.09122292236664,0.022968628162086814,0.00013775875013934125,0.009069974515722883,0.010553355905937943,0.027209923547168648,0.11715165415974156,1.114294172059791,0.04213001975203317,0.06258894574525009,0.11939347811622318,0.1263900592560995
AdamSpencer_2013,106.19,7.719999999999999,153.44026400948067,38.33747099035432,10.683957908053763,0.01917099507143377,0.00012625651823525765,0.006702684627389686,0.0076502707980793455,0.020108053882169057,0.09807506842910484,0.949946255572798,0.037178855926502406,0.05551358800064841,0.09230878487084901,0.11153656777950721
AdamSpencer_2013,113.81,4.719999999999999,165.66740638197365,28.32147328617227,10.198979798480861,0.021513762606781745,0.00013086820751509343,0.009055338409296572,0.010868325227211581,0.027166015227889716,0.10950072967447551,1.0385801604281315,0.03650277172514327,0.06028721021586232,0.12236841630902874,0.1095083151754298
AdamSpencer_2013,118.52,6.1000000000000085,148.39920750267717,30.00356770020295,9.447877620798637,0.02435701366015174,0.00016507902475360636,0.008963158779115516,0.010956909527491152,0.02688947633734655,0.1142238738222565,1.1013846668992042,0.04267015327337814,0.06564633271107732,0.12493271518191384,0.12801045982013443
