filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AntonioDamasio_2011,1.06,1.6600000000000001,244.2822461376969,158.95170064472188,2.5282497259572168,0.045906817741323755,0.00020447934213387912,0.018854245134114645,0.01755384254276514,0.05656273540234394,0.2327172686712838,2.2298067618584727,0.0810961792854566,0.08491322132220384,,0.24328853785636978
AntonioDamasio_2011,13.03,4.42,143.89656785427542,25.633195487188367,11.596920104768385,0.027120938754931687,0.00018938426737617831,0.012575209694391359,0.0161157325150091,0.037725629083174075,0.12905078056789465,1.2464917780780762,0.05661942499279407,0.08433179249136366,0.1425855813022156,0.1698582749783822
AntonioDamasio_2011,30.26,10.48,136.55680333053309,34.85863909831088,8.429344467466727,0.03407380651683026,0.00025031650768276366,0.01540126393085251,0.017795136877351677,0.04620379179255753,0.15074982403822174,1.369700906539285,0.07045293569501021,0.09955804812781917,0.16839291286133198,0.21135880708503063
AntonioDamasio_2011,40.69,9.330000000000005,124.03297730512692,16.734050421016192,9.24040229662786,0.02823617612339385,0.00022783503811505098,0.01345431525271232,0.01643703620177888,0.04036294575813696,0.1305856342990731,1.240299323563545,0.061519410917607244,0.09242601027475615,0.1664697168322124,0.18455823275282174
AntonioDamasio_2011,50.64,4.159999999999997,129.05047379268257,25.267144522636166,10.45740175540113,0.02392300227370368,0.00018586663895563674,0.012312622252918171,0.013532958403404804,0.03693786675875452,0.10588094912883655,1.2336243410167362,0.045564005032779895,0.06548389399176383,0.11266559334881326,0.13669201509833967
AntonioDamasio_2011,54.62,3.980000000000004,130.14065299487476,18.184399201329246,10.214016953791953,0.025248875849765512,0.00019408441665119035,0.011931197472420215,0.01474380019648255,0.03579359241726064,0.13205577069499475,1.2151859571041008,0.05943058922037854,0.0822179229950225,0.12345773140774756,0.17829176766113564
AntonioDamasio_2011,58.17,6.760000000000005,148.75548011566514,22.479606867839458,8.908582526402856,0.029644497445913617,0.0002000430172336119,0.014701841857103094,0.017154818334569312,0.044105525571309284,0.13142273134320367,1.250502187477152,0.06287013125822945,0.09165697593747446,0.13527752647287192,0.18861039377468836
AntonioDamasio_2011,64.53,5.060000000000002,125.77447252246549,16.669224704883405,8.047677110272332,0.03911840082782737,0.00031191428016572194,0.01982489831970817,0.022387271129868547,0.05947469495912451,0.14249260916236667,1.4689895576198764,0.06788088851470585,0.09539556743716776,0.1363417479998443,0.20364266554411753
AntonioDamasio_2011,69.59,5.159999999999997,121.63676313670265,14.732322981357814,7.58892355106992,0.028311761376355316,0.0002328459810066562,0.01205560364982304,0.014884588029418869,0.03616681094946912,0.14130358703995138,1.337891366642586,0.06352410932846611,0.08576001857935298,0.15568121047934252,0.19057232798539833
AntonioDamasio_2011,76.81,8.11,140.93316810953223,32.248896187566594,9.253836329501128,0.03236482142084578,0.00023099400460406557,0.0153372991920052,0.017888322386249926,0.0460118975760156,0.13505382634872884,1.2137179489631864,0.05870266191989695,0.08346928061347185,0.14847587614908306,0.17610798575969083
