filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndreaGhez_2009G,12.94,7.24,237.020588735076,63.88377403483753,8.366588787943737,0.023229398641579108,9.840856176072794e-05,0.008597967331149696,0.010301628789977603,0.025793901993449088,0.11907564442557372,1.0884888152580878,0.0580392806206273,0.06982629945688217,0.10223171193446193,0.1741178418618819
AndreaGhez_2009G,20.18,7.330000000000002,269.2423630001425,69.91891438740029,9.294407228573574,0.024044443767116185,9.010918938335184e-05,0.009287641061810256,0.011280447264470753,0.027862923185430766,0.10484921965895727,0.960439852644067,0.04438454601658055,0.061470959353500616,0.08844014822377941,0.13315363804974167
AndreaGhez_2009G,27.28,1.6999999999999993,359.16839784740966,68.6755507488836,6.207128706764212,0.018803081893073587,5.283276159760437e-05,0.00859766371504599,0.0068060360853748544,0.02579299114513797,0.10257255471201335,0.9821633210636133,0.05187207856958589,0.06466758203777556,0.09107749323493493,0.15561623570875766
AndreaGhez_2009G,30.05,13.45,235.80973690550235,68.69823928479511,10.824825578155133,0.02037924205378955,8.657498722172927e-05,0.007327179349056769,0.008226612537784396,0.021981538047170308,0.08689362643645239,0.8371798989043129,0.032968029520383545,0.04685540331019691,0.07385950674749671,0.09890408856115063
AndreaGhez_2009G,43.13,2.8699999999999974,304.798618960956,66.78246200960274,10.706453623944856,0.023756854021085093,7.799115169990148e-05,0.009171996485071708,0.010785375462152953,0.027515989455215127,0.10156200501244636,1.0056520975202685,0.044955176946811004,0.058614475558027096,0.08887523528154717,0.134865530840433
AndreaGhez_2009G,45.82,2.210000000000001,268.1378912225602,77.18349780574688,8.612219976026605,0.025290973747614562,9.512310110874795e-05,0.009909022947100702,0.011345480149260302,0.029727068841302107,0.1139641933921235,1.12652229384227,0.05074864584979184,0.06672487026712057,0.09021934737600903,0.15224593754937554
AndreaGhez_2009G,47.63,7.339999999999996,244.6639447663522,82.24397058832355,9.100288744430449,0.024328641361333853,0.00010000672229087856,0.00899140577051328,0.010244227221770838,0.026974217311539844,0.11750347734762816,1.0970959950614148,0.04974959476397245,0.06325482978714117,0.08490352598184632,0.14924878429191735
AndreaGhez_2009G,54.93,5.439999999999998,256.85099658959706,62.035325631725904,9.66893195811735,0.01988772644300485,7.755544035585092e-05,0.006947542841910619,0.007192252494787678,0.020842628525731856,0.09758905268747771,0.9084037309019178,0.03926177181886592,0.05176685164986263,0.08517966059292162,0.11778531545659776
AndreaGhez_2009G,60.37,5.580000000000005,242.21442255929657,65.7146416071492,8.674160674512352,0.028593958039148104,0.00011873130806390009,0.011339965550900636,0.01227095304244652,0.03401989665270191,0.11272654912793467,1.1164302085247775,0.049308350236584704,0.06455629698776992,0.09413921690094348,0.14792505070975412
AndreaGhez_2009G,66.09,9.079999999999998,246.7889084912551,82.40684080742264,9.508682554712845,0.028233818487766627,0.00011544706726231006,0.010038987204233882,0.011239810881828077,0.030116961612701647,0.09989186664065955,0.9524619298982001,0.04096969219317043,0.056663881417521454,0.089716314738421,0.1229090765795113
