filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AnnieLennox_2010G,13.39,1.6199999999999992,205.7716596350391,13.708126171629988,11.690797886032382,0.027407263501613197,0.00013409130690421236,0.01435600725582882,0.01539920971643033,0.04306802176748646,0.09041675961913533,1.03523424795494,0.034940964131220484,0.05025530745672465,0.09253269143077131,0.10482289239366145
AnnieLennox_2010G,14.79,8.18,177.57772204811536,21.11826285817216,10.869352746466054,0.028304328138754452,0.0001591084275639545,0.013360915489972053,0.015177572590299022,0.040082746469916164,0.11765141213866183,1.1833411957146427,0.05009495098944087,0.06718238666802247,0.1232795087946581,0.1502848529683226
AnnieLennox_2010G,23.38,6.440000000000001,204.28856214711996,22.505237847728804,12.19858657395594,0.028358272842018986,0.0001397454916904825,0.013236048919942978,0.015235009710459015,0.039708146759828936,0.11218382036953646,1.1075793913262313,0.05063495400191535,0.0689425180888581,0.1219051968406086,0.15190486200574604
AnnieLennox_2010G,29.78,2.75,196.9767233709898,22.053292320346422,11.154486675003564,0.02834710186541767,0.00014469323268961407,0.013293772321765124,0.015263585408233181,0.03988131696529537,0.11918670412529395,1.2628296214956303,0.04600489952796567,0.06589616864037637,0.12161742373732619,0.13801469858389703
AnnieLennox_2010G,32.35,8.93,197.84388751523883,28.273978615543214,12.127864501740257,0.027219083445483443,0.00013893266175674668,0.012448501296608712,0.015256157171348164,0.03734550388982614,0.09913336422204409,1.0536617202010956,0.03833183240050973,0.05530981779096596,0.10313031829351275,0.1149954972015292
AnnieLennox_2010G,41.57,4.960000000000001,186.17830020265313,37.10405283741846,11.729451211260349,0.02772351172243413,0.00014927808375008735,0.013023536984198293,0.015714217171350898,0.03907061095259488,0.10309671327034202,1.0601471436432688,0.03942953937293513,0.06658366640898969,0.0999945392079851,0.11828861811880538
AnnieLennox_2010G,47.36,7.340000000000003,211.58437071083227,22.365993720884926,14.680911345567562,0.02184381013868839,0.00010359372645119359,0.009654296944656719,0.012203426139504503,0.028962890833970155,0.09149009962673571,0.956771627487935,0.035832368674725106,0.05181087299536895,0.0986191035057833,0.10749710602417531
AnnieLennox_2010G,54.63,2.979999999999997,194.8553749234106,37.47825531740644,6.670725207171309,0.038857720555878605,0.0002038392059188035,0.017537574229072143,0.017737907153769196,0.05261272268721643,0.132805054443558,1.3290940428581792,0.05725380537180929,0.09137158017056905,0.14710991305440752,0.17176141611542786
AnnieLennox_2010G,57.57,5.109999999999999,191.49502925508588,23.298775152444644,12.980357319691514,0.024744147305690408,0.00012973695315586124,0.011597738566694858,0.012733943566902484,0.034793215700084576,0.10966337207418343,1.0316992181553664,0.04305848169872572,0.06112454454630089,0.1112185347769394,0.12917544509617715
AnnieLennox_2010G,62.55,8.530000000000001,207.60188217858456,27.528504038044886,12.79440281129836,0.024005735610435366,0.00011604965649973934,0.01071440062233749,0.013678661825670438,0.03214320186701247,0.09636468141529979,1.0318576319522494,0.04025029741497881,0.05552834806397833,0.09964566497196307,0.12075089224493643
