filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AnantAgarwal_2013G,12.28,2.7700000000000014,119.82783154365654,30.354922347978466,8.224686900668472,0.024615146436010444,0.00020615763840856427,0.00932514203409581,0.0107537191126793,0.027975426102287426,0.14073204179605187,1.2696861670213795,0.06427309704672451,0.08019301550732019,0.133456146509435,0.19281929114017354
AnantAgarwal_2013G,15.31,7.6899999999999995,134.27800270388664,43.719629228342946,10.56719434983013,0.024890526464129006,0.00018635296944920766,0.008251034897965578,0.010515477847444875,0.024753104693896733,0.11587215123203486,1.0325448114396933,0.04732530764318378,0.06616023397221493,0.11689353645716895,0.14197592292955136
AnantAgarwal_2013G,23.08,2.150000000000002,137.4779568276484,28.142820226770034,11.562988551714183,0.022487416445449823,0.0001650787407262119,0.006712736602488014,0.008694999419706624,0.02013820980746404,0.11128740740003001,1.0072154257820924,0.040371768133272555,0.061216103924180996,0.10481062548528271,0.12111530439981766
AnantAgarwal_2013G,26.45,1.7200000000000024,177.73133141427624,39.69728701595225,8.87038051906866,0.029600116625646853,0.0001658841526784215,0.010566074993563346,0.010944990461356646,0.03169822498069004,0.1318121808868345,1.187736639324113,0.0550537102848452,0.07643341219218583,0.09606080311796512,0.1651611308545356
AnantAgarwal_2013G,27.68,6.009999999999998,171.9554797279185,38.27133684430554,9.999413015114992,0.02499936224519601,0.00014663420156476795,0.009453593974462883,0.011400934247605108,0.028360781923388652,0.11891699773573357,1.0674414286148939,0.05028089741538321,0.06061407440118879,0.10667930494985975,0.15084269224614963
AnantAgarwal_2013G,33.41,10.180000000000007,142.55775456086758,35.71158496704803,9.67647545586565,0.028144008659655037,0.0001979764018239527,0.009226761069785044,0.01197280304181537,0.02768028320935513,0.12346984686017838,1.1195636095939379,0.0478849957269916,0.07204369133964478,0.13112247302368915,0.1436549871809748
AnantAgarwal_2013G,43.88,6.019999999999996,166.06990912521192,50.51259088781379,9.334200083345863,0.02888373271967267,0.00017404673314022439,0.009116340641501155,0.011522705492436378,0.027349021924503465,0.1264900604319182,1.1348258047504698,0.04714404646251019,0.06772801999684938,0.1068910761395906,0.14143213938753058
AnantAgarwal_2013G,51.33,9.940000000000005,152.8585652556927,46.74488236293965,11.461568965016365,0.027505003668252734,0.0001812927319376742,0.010033952956929418,0.01343564956243952,0.030101858870788256,0.12614760117328322,1.1338909199774994,0.04464383790734996,0.06920263181929626,0.14037419991482733,0.13393151372204987
AnantAgarwal_2013G,60.84,9.399999999999991,149.39584437440493,50.03867553112774,10.696795072431195,0.026278552251555513,0.00017668754042780458,0.007412526565666801,0.010162411105582166,0.022237579697000402,0.1088669520003554,0.9647165357382782,0.042631496280346105,0.06128122567839281,0.10535580154662579,0.12789448884103832
AnantAgarwal_2013G,69.99,9.440000000000012,143.52374044462775,42.329406456319084,8.629119930039623,0.029915869960498335,0.00020911852855009318,0.00937491327993664,0.012488096381165149,0.02812473983980992,0.1229326630721225,1.1008835905631975,0.049413806708666824,0.07312420261379739,0.1286371055395016,0.14824142012600047
AnantAgarwal_2013G,80.23,7.86999999999999,154.47558268806378,44.03521181815446,8.78650216161659,0.03919839710756601,0.00025595665219958454,0.012535178269658312,0.01657164477178672,0.03760553480897494,0.12513847288501798,1.0965347531430505,0.050913342313516345,0.061676200935041406,0.09765451091255682,0.15274002694054903
AnantAgarwal_2013G,89.65,3.0999999999999943,198.8243252276476,72.58603793475102,9.651334228697834,0.029413228266447888,0.00014845036475434137,0.01043075875694786,0.012957669167948592,0.03129227627084358,0.10985572283720013,1.111905043271432,0.045425752131648824,0.06440978765729649,0.11443119509392721,0.13627725639494648
AnantAgarwal_2013G,92.26,3.6099999999999994,143.03005809454484,43.8623870951183,8.658098270273907,0.0289668864655991,0.00020336753402000414,0.010713906964396908,0.014408481476865426,0.03214172089319073,0.14051033261352788,1.3305181754048778,0.05681796930777963,0.07319940359314202,0.12830696567266398,0.1704539079233389
AnantAgarwal_2013G,95.87,8.469999999999999,138.5551785659345,45.586520061661275,8.163609452029476,0.030188788183992152,0.0002182224857059992,0.009549102453626869,0.013218282483891014,0.028647307360880607,0.12477075397737031,1.1056536880041343,0.0484268103258666,0.06917672605368468,0.12968567077013124,0.1452804309775998
AnantAgarwal_2013G,104.78,2.289999999999992,115.55693833340348,25.22238840598588,6.932354903827729,0.03350079946525659,0.0002931698195624584,0.010083432086791426,0.01564321878130483,0.03025029626037428,0.14040128957957454,1.3834809960745769,0.05997255990955889,0.0904581750606799,0.19348789520455303,0.17991767972867667
AnantAgarwal_2013G,107.45,9.769999999999996,164.52109407701744,51.3118753846829,8.698058867620068,0.0277898394660051,0.00016950919867832196,0.00919926420100558,0.011282168199225274,0.027597792603016744,0.12822803403578623,1.1268607307296057,0.051034943452812426,0.07104460307361662,0.11816097799423163,0.15310483035843728
AnantAgarwal_2013G,116.98,7.549999999999997,146.4939126150516,59.42873922927986,9.67829252750213,0.03149673610645774,0.0002165098351540888,0.011477320889641464,0.015472561304098712,0.03443196266892439,0.12355996059477739,1.1275093950204176,0.051098439299028374,0.07503218369913382,0.12092537904245376,0.15329531789708511
AnantAgarwal_2013G,126.12,7.969999999999999,153.33370143830345,45.526357091444275,9.434333220069885,0.029853242218063528,0.00019514375148269606,0.011511998537012503,0.014362657274762613,0.03453599561103751,0.12008788085328427,1.1256522347278144,0.045158688534144675,0.06865138406715234,0.13270188832226215,0.13547606560243403
AnantAgarwal_2013G,135.23,3.8300000000000125,156.92393522432084,61.37629189874726,10.050681049128205,0.027515967688440272,0.00017408582976469173,0.00960763402983119,0.012381438261527567,0.02882290208949357,0.11247432182450862,1.0578605923923419,0.043818181077941616,0.06422479054218663,0.10195391230369978,0.13145454323382486
AnantAgarwal_2013G,138.89,6.890000000000015,132.48156796011367,29.518640721490407,8.135394338312429,0.029006304837068182,0.0002204507478547683,0.010426939842913402,0.01383238195434518,0.031280819528740206,0.12227648380186353,1.1052847475452083,0.04865113880000768,0.06765910593434142,0.09823229300768997,0.14595341640002304
AnantAgarwal_2013G,146.28,3.6399999999999864,163.19252500399674,52.958668273442896,8.013441828767315,0.033785314851558924,0.00020949450613114894,0.01086374179741228,0.014554790717639259,0.03259122539223684,0.12530822297071453,1.0383150713201887,0.05061225506395345,0.06599291213364136,0.11696251182107255,0.15183676519186035
AnantAgarwal_2013G,150.4,4.090000000000003,153.67756339325112,48.707047475346855,8.634812203268249,0.028170834128704237,0.0001850000660621478,0.010350529153467073,0.013015886571273104,0.03105158746040122,0.11470744942490936,1.0254524871987885,0.043686363196510064,0.06902129484053869,0.11420141317221781,0.1310590895895302
