filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AalaElKhani_2016X,13.45,4.93,233.9175192004831,34.06982371527811,14.14779199201835,0.023048384257231422,9.871797318545115e-05,0.011136475804665317,0.012381994229877125,0.033409427413995954,0.0971715004311745,1.0580480187736088,0.03971743133603421,0.06026200823614288,0.11453327275555401,0.11915229400810264
AalaElKhani_2016X,18.4,6.82,230.24933710352659,37.85321896197973,13.867200083399496,0.02459989698106883,0.00010686078722023648,0.012196954129275708,0.014576551859112273,0.03659086238782712,0.11253232323096149,1.1934130602080086,0.0474242672828007,0.07232827055400372,0.13502479270783682,0.1422728018484021
AalaElKhani_2016X,25.03,4.219999999999999,238.15433697313833,42.05154781960815,13.069968184719995,0.021421179545268728,9.050430771534562e-05,0.009424200643722635,0.01140338372131279,0.028272601931167905,0.11564233498077621,1.15563654585772,0.04908727175257742,0.07198484131030687,0.1104385001806623,0.14726181525773224
AalaElKhani_2016X,30.59,6.91,241.69583324486098,43.38218517229445,12.338787722839205,0.02414990125614013,0.00010026758205141947,0.011610595413632633,0.01369139710883513,0.0348317862408979,0.12053785373134297,1.2453985673239423,0.05268249391907822,0.07710184407379489,0.13071479663385913,0.15804748175723465
AalaElKhani_2016X,37.79,7.18,238.37333078450436,42.72007005400491,12.60833866165023,0.026066185793169945,0.00010979437759658369,0.012855208034361944,0.01439079110331264,0.03856562410308583,0.11774356853887634,1.1878665037044347,0.05217920729163419,0.07649839821943102,0.11739186296147651,0.15653762187490255
AalaElKhani_2016X,45.47,9.5,254.8577463252375,46.674599093944416,14.785413924770273,0.021691249038783448,8.538864630607369e-05,0.00997093840538183,0.012029767682640368,0.029912815216145486,0.09253305668045152,0.9973647627499879,0.03771981882704845,0.05414255159661727,0.09941797554829591,0.11315945648114537
AalaElKhani_2016X,54.99,1.0499999999999972,200.86279158488676,45.76190491031779,10.785465273892891,0.026140679688002762,0.0001288011675417782,0.012129822324352642,0.013729487970277884,0.03638946697305793,0.12278590606075791,1.2081897238844757,0.05322816266340461,0.08428042695876309,0.1295250950378062,0.15968448799021384
AalaElKhani_2016X,55.76,8.0,242.21073314842616,45.2221444773435,13.285782412634322,0.026574929838348058,0.00011048550544012261,0.012722023159792954,0.01492899901597246,0.03816606947937886,0.11037976184270791,1.2130941592294233,0.04516199398843166,0.06965303096903164,0.1250600275687505,0.135485981965295
AalaElKhani_2016X,63.9,3.289999999999999,284.93136116795057,44.02919670177915,10.561043614284507,0.027002630732590998,9.526028216955398e-05,0.012979922280835467,0.014197210712679285,0.0389397668425064,0.10500599443863694,1.0824397473572138,0.047200011976910684,0.06387039599899648,0.09865065212506223,0.14160003593073206
AalaElKhani_2016X,66.98,2.9599999999999937,249.98631583539597,45.24219026616307,15.60799617569371,0.016306778386450865,6.520491862544207e-05,0.0069467272080757396,0.0086685569386024,0.020840181624227218,0.07586010941402865,0.8838290892160124,0.030913138603500055,0.04468024879037844,0.08523236903660888,0.09273941581050016
AalaElKhani_2016X,69.69,2.4099999999999966,231.98223111035472,27.0428900261927,11.785154691084365,0.021159717205166798,9.154028442516572e-05,0.011194472822818975,0.012576749957808928,0.03358341846845692,0.10699400752735928,1.0897257715241162,0.045393356977315474,0.07396496804694382,0.12644035991905914,0.13618007093194642
AalaElKhani_2016X,73.41,1.7900000000000063,271.11714602016383,43.50489082113133,13.9980545582478,0.026911845231145468,9.957673897066634e-05,0.013386972160097092,0.01633720649787791,0.04016091648029128,0.1328004528109435,1.311536941670664,0.05671467901926427,0.08335888163732079,0.13380119712230573,0.1701440370577928
AalaElKhani_2016X,75.34,5.590000000000003,225.17858706696654,30.528089083896457,11.932184146571462,0.024369365734992987,0.00010883171474973223,0.011844935459809334,0.015098089993866396,0.035534806379428005,0.13471388042170307,1.3266409188372759,0.056430835818356916,0.08243633369593562,0.16443341548776308,0.16929250745507074
AalaElKhani_2016X,80.53,5.5,234.4700730184089,35.444633830240214,13.508986926543933,0.02153093610417988,9.186351545614566e-05,0.009876615746505443,0.012632412057936245,0.029629847239516328,0.11850886310190083,1.177001902840313,0.04791222800991788,0.07658014343724853,0.13336077336585367,0.14373668402975365
AalaElKhani_2016X,86.05,7.240000000000009,227.74337771575128,39.733752496577004,13.679891764164392,0.017038642287709727,7.480727589034138e-05,0.007180998293357941,0.009083735603879456,0.021542994880073822,0.1092738061961973,1.0724106107997489,0.04477981174140228,0.07146577112464508,0.1165911762151147,0.13433943522420685
AalaElKhani_2016X,93.31,6.6200000000000045,224.37787256841258,37.00137676320834,14.021506384207486,0.018368438383460875,8.18862634259699e-05,0.00843745835381935,0.010657386335554832,0.025312375061458052,0.10079088218268628,1.0195954759046064,0.04332471879953614,0.06025614042471273,0.09993886968261659,0.1299741563986084
AalaElKhani_2016X,103.04,9.009999999999991,224.71407111945808,53.34355881482065,13.245172330313153,0.02253032982302051,0.00010092762142698674,0.010771288642077766,0.012386444236856163,0.032313865926233296,0.11190262115746381,1.113990283590455,0.04647094253856731,0.07084526966828629,0.1256347516243433,0.13941282761570192
AalaElKhani_2016X,112.91,4.210000000000008,245.4564419254406,32.82481399150958,13.835588313026287,0.022427718164109416,9.143060089519794e-05,0.01059407540255684,0.012288978443371353,0.031782226207670516,0.10556520114954034,1.0693499264765876,0.043902347984554446,0.06848924860506778,0.11854896870599228,0.13170704395366334
AalaElKhani_2016X,116.63,7.780000000000001,233.49859536287846,51.13656792829239,12.221563825387017,0.02758857617532297,0.00011814613361836498,0.012465080633663844,0.013844525299382855,0.03739524190099153,0.12764503548726913,1.241891735476424,0.052088425924675996,0.08011552323582787,0.13546985361502853,0.156265277774028
AalaElKhani_2016X,125.28,1.3900000000000006,251.33911864180342,42.625484593257816,11.255294446910233,0.03299526567979044,0.0001328606003423207,0.01629029852813768,0.019079397522154724,0.04887089558441304,0.16493620434503586,1.4011127728740345,0.06832419310753363,0.10418741219323817,0.22501002709475695,0.20497257932260088
AalaElKhani_2016X,126.39,5.140000000000001,216.92960540236015,36.247883243845514,10.534325757216966,0.026747727173461626,0.00012429598832407892,0.013064213013008748,0.014705871677370959,0.03919263903902624,0.1403445402597635,1.3215433959326415,0.0680323654789624,0.09743128050925717,0.13099916735827744,0.20409709643688717
AalaElKhani_2016X,131.7,2.380000000000024,258.4533432779644,36.34734142142479,10.719702683819268,0.032341863233745605,0.00012502180798904056,0.014162082525638485,0.0178084103084058,0.04248624757691546,0.12400023307831635,1.2129817606344657,0.04910206913020137,0.07123281600732871,0.13289520150120157,0.1473062073906041
AalaElKhani_2016X,134.16,7.640000000000015,251.16930316927147,23.336605720817936,13.732651704647248,0.020462559311498523,8.177952021914259e-05,0.009622586539371076,0.011368447573376605,0.028867759618113227,0.10475403634299471,1.0793827075829125,0.04440296783319898,0.06402358669704748,0.11197611613780818,0.13320890349959694
