filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AmySmith_2006,13.87,8.860000000000001,273.83754378315047,33.95689550902749,10.602992789834103,0.01957957452253251,7.1721880179466e-05,0.008992208897881895,0.0110522407778242,0.026976626693645686,0.11938713245234552,1.1731227978415062,0.05028743299108605,0.07599176456161534,0.13300949438392373,0.15086229897325815
AmySmith_2006,22.72,6.890000000000001,273.3128904668741,49.9541309842722,9.690484663331787,0.02180464728839086,8.033316651465546e-05,0.010310603576092951,0.012631774984742524,0.03093181072827885,0.11788875452864064,1.2107147870028807,0.052754904175846655,0.07515151692869049,0.12258378154302843,0.15826471252753996
AmySmith_2006,30.02,4.930000000000003,251.29620100576983,46.83919541513641,10.095723556145375,0.01875829828370014,7.495369568348098e-05,0.008220958418690718,0.00965359881582669,0.024662875256072154,0.11492759757487318,1.1368695360580996,0.04983270550757503,0.07188789088598385,0.1362252017651518,0.1494981165227251
AmySmith_2006,35.18,5.229999999999997,248.05621848290184,22.729514271163143,11.990473106657559,0.016331742389661088,6.619818173242645e-05,0.00765082864883696,0.008735319607781275,0.022952485946510878,0.10297226072175698,0.966205668964858,0.04577729134202543,0.06427548576845367,0.10404645862902633,0.13733187402607627
AmySmith_2006,40.4,9.130000000000003,250.88142286932984,67.51303647578399,10.266195816838277,0.021428010702725882,8.57237499398625e-05,0.009925892320902085,0.011194681567884808,0.029777676962706254,0.10489040858881882,1.0657617963622936,0.045779691129593764,0.06398337725174083,0.1129041157162962,0.1373390733887813
AmySmith_2006,49.4,5.57,265.81251403712196,61.69775199787394,10.640710895231521,0.02129325856505955,7.992287940788774e-05,0.008932148550657477,0.010343757532229388,0.02679644565197243,0.10261253476690589,1.0186088884189899,0.0477271593423252,0.06564819837004011,0.10137518668750431,0.14318147802697562
AmySmith_2006,54.93,14.899999999999999,260.1623100104982,45.46616361802776,10.316986996699624,0.021207699762023465,8.18293835286054e-05,0.010509232003155844,0.012646625157448016,0.03152769600946753,0.11913507775407452,1.1448171918462609,0.05409178573542661,0.07497806134969531,0.11390497837496717,0.16227535720627984
AmySmith_2006,69.83,1.8500000000000085,223.28277987811543,53.48698279428981,5.1839963452464035,0.049039375447884226,0.0002223093316261416,0.025320500262298727,0.029188840193225367,0.07596150078689617,0.16901483017353414,1.6291910928506637,0.06479217062243252,0.1114450717795237,0.13121006862876483,0.19437651186729754
AmySmith_2006,72.72,2.0600000000000023,346.5870859419654,57.78024762801681,9.466365638034949,0.023805893616551062,6.986376937630005e-05,0.011391601523012265,0.011935182346761154,0.03417480456903679,0.11651058144064279,1.2123367998816363,0.05141498033241088,0.07110027611011381,0.11775445246289458,0.15424494099723265
AmySmith_2006,76.75,2.019999999999996,223.21568174046462,52.339733897000556,6.942002029502356,0.03212635011009732,0.00014440551774322374,0.013879834281421985,0.01428547418357754,0.04163950284426596,0.10655150649598921,1.1241825875614742,0.045448171272905284,0.0716828175868823,0.145628681483945,0.13634451381871585
