filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AndrewSolomon_2013P,17.17,7.909999999999997,125.55179684697042,18.903992802670523,9.700668559977075,0.02589481669233675,0.00020682600870660219,0.009158660878086816,0.012287457815148884,0.027475982634260446,0.12463266331671873,1.115980908604971,0.04972667591325012,0.07032375863859558,0.1394029337156727,0.14918002773975036
AndrewSolomon_2013P,25.73,4.300000000000001,127.95550678515019,23.483709189291474,9.343638498913723,0.024400927049505597,0.00019105440860464355,0.010665458303992726,0.011882238368548223,0.03199637491197818,0.12109078245474818,1.1165232279986068,0.047816346577717585,0.06346025684400332,0.12453408008506264,0.14344903973315276
AndrewSolomon_2013P,29.63,7.09,123.55899454874371,10.59642033323557,9.646294560930386,0.027607616028914712,0.00022346638879809075,0.012283875363694905,0.014296748700661535,0.036851626091084715,0.1283380169504989,1.1790187315766072,0.0493594539943179,0.0701011676497612,0.11118527971324398,0.1480783619829537
AndrewSolomon_2013P,36.32,5.890000000000001,118.51447732495959,43.99182251070757,9.41617221053354,0.022189694133993666,0.000189641454261522,0.010001483856855852,0.012414378206232517,0.030004451570567556,0.13613857031795698,1.2319516374285149,0.05406737645289896,0.08392085870887622,0.1641125044711509,0.16220212935869688
AndrewSolomon_2013P,42.2,5.529999999999994,120.89158135157214,16.49076677176236,9.731435732776973,0.026203291879191765,0.00021723244447777496,0.011662885883838025,0.014068095834346471,0.03498865765151407,0.13005366425524284,1.1547837365703004,0.05737835322078731,0.08405874174673543,0.14362290058819954,0.17213505966236192
AndrewSolomon_2013P,48.95,1.0700000000000003,108.1388511949566,5.744587051332089,9.001581910323786,0.01701947784097352,0.00015752967973799967,0.006388100059421534,0.007465641999467754,0.019164300178264603,0.10555579841258152,0.9324446103757245,0.043064329405851205,0.06767558399695187,0.14472887895499723,0.12919298821755362
AndrewSolomon_2013P,52.74,4.960000000000001,113.9706658681751,28.016893276089206,9.04645414063612,0.0232879079813358,0.00020506091522003498,0.010005662113814892,0.013119480933374174,0.030016986341444674,0.12369342380330837,1.1967940850480034,0.047804316980547996,0.06944581020282244,0.14300638232397433,0.143412950941644
AndrewSolomon_2013P,64.95,9.61999999999999,117.79013450472272,16.23197564340807,9.38758858922168,0.02121717113981648,0.00018025714261248697,0.008655727490799401,0.010892215132763424,0.025967182472398202,0.09980723501246236,0.9823251545953112,0.04303054240102185,0.054993396076772366,0.08840239668936396,0.12909162720306555
AndrewSolomon_2013P,75.37,3.0999999999999943,127.81624309069751,24.813012350399415,9.774195045813716,0.018653177985005914,0.00014574912785682545,0.004906747786727504,0.005939696456798706,0.014720243360182511,0.10861433070568534,1.0239724179641772,0.041488631919511076,0.05428471689436245,0.10437473123988618,0.12446589575853323
AndrewSolomon_2013P,78.04,9.399999999999991,133.49625312589893,29.12088897167534,10.80357681240084,0.0212760290807681,0.00016009901387999917,0.007522389879244691,0.010150617814661039,0.022567169637734072,0.11436460648996817,1.0652427543870764,0.04321743354582204,0.0635298143179345,0.11679123377681717,0.12965230063746613
AndrewSolomon_2013P,87.04,5.6499999999999915,131.6898919341655,26.982272921944883,9.460078986365273,0.02510832779020134,0.00019140550004764678,0.010078890680764032,0.012937761659485054,0.030236672042292096,0.11967761525199039,1.059047743004792,0.045506582429828114,0.067826679031244,0.14075545547888602,0.13651974728948435
AndrewSolomon_2013P,92.56,7.489999999999995,145.52941819743003,39.76981105467843,10.421539386182245,0.02416687742604325,0.0001666298195080403,0.00992813230250754,0.012687436685947604,0.029784396907522624,0.10731977492583074,1.050382056200918,0.042208795306094844,0.060492904095257496,0.1057900563589389,0.12662638591828454
AndrewSolomon_2013P,100.01,6.549999999999997,162.72735583990584,37.464449312209084,12.224500063365609,0.019904718027720904,0.00012249699399410435,0.00824741085972586,0.008683824792445524,0.02474223257917758,0.09794498168284371,0.9851766134405073,0.03763138517408639,0.05203519900611729,0.09692125121801638,0.11289415552225916
AndrewSolomon_2013P,106.22,5.320000000000007,162.67470229959775,27.048042977463055,12.06746349474946,0.019348040223395493,0.00011937305653891176,0.006955987861710005,0.00874435363353565,0.020867963585130014,0.10669900422120526,1.0043922225415738,0.04017791910291919,0.05836209820136526,0.10241278634097743,0.12053375730875758
AndrewSolomon_2013P,113.87,4.839999999999989,137.6619962722227,27.96705364603824,9.918163568980795,0.02106746256873105,0.00015341677881816482,0.00833579876159778,0.011430553187165033,0.02500739628479334,0.12521363125018903,1.199669222813404,0.045026722655870835,0.06427756347919596,0.1658541459320761,0.13508016796761252
AndrewSolomon_2013P,127.16,2.780000000000001,148.30561964304187,13.887988727723354,11.684502526674278,0.01774512632557428,0.00012002790476275203,0.0077742248418474266,0.009019188629653828,0.023322674525542278,0.09378543974107334,0.9178387883590098,0.03507404417262462,0.05360640982161343,0.10351144036815266,0.10522213251787386
AndrewSolomon_2013P,130.1,8.090000000000003,142.78905630165016,16.71152099989012,11.8567112094328,0.020077537647999365,0.00014092777778969309,0.008232621025999441,0.010388875357267296,0.024697863077998324,0.10954488974980431,1.000342028734221,0.04087047338202609,0.05959626295635567,0.11189425318849981,0.12261142014607826
AndrewSolomon_2013P,137.7,6.430000000000007,130.12036283794205,13.685403797636583,10.609797752339087,0.021324635384570835,0.00016435733490919357,0.009636199268899432,0.011798818594215213,0.028908597806698296,0.12193295659168744,1.1706688116307855,0.04288212695349571,0.0687252467616132,0.13134546631076915,0.12864638086048713
AndrewSolomon_2013P,143.93,8.370000000000005,139.24251624592728,14.561834753005462,9.984120495463221,0.020863922992643235,0.00015060353916234245,0.009168216215915988,0.01158025035261269,0.027504648647747966,0.11592607339215276,1.1551729859772721,0.040339563691244085,0.06035220387881974,0.12258395272808484,0.12101869107373225
AndrewSolomon_2013P,152.3,2.6699999999999875,159.1835599539015,24.666539564049383,10.734248987936324,0.023375212185976744,0.00014745702626077435,0.008388031363642424,0.010129640183082038,0.02516409409092727,0.11477440043757724,1.1234262020980053,0.04313279499163554,0.06390301627069937,0.12052389345424905,0.12939838497490663
AndrewSolomon_2013P,154.93,8.70999999999998,137.2921762503555,14.620326871689674,10.088373468676325,0.021833522755072925,0.00015922642395012262,0.009099448000900422,0.01030306712420346,0.027298344002701265,0.11138475307269256,1.0482109465291491,0.041147604003674954,0.060351249085674456,0.114644857220178,0.12344281201102486
AndrewSolomon_2013P,166.87,7.990000000000009,144.00106154415045,55.035789067939696,10.131902070447184,0.02478575999279683,0.00017428738511478893,0.009926453812257301,0.012979322442070835,0.029779361436771904,0.12485010260479251,1.191371503409016,0.0435197604602132,0.06521292404096785,0.1304736710904977,0.1305592813806396
AndrewSolomon_2013P,174.37,5.47999999999999,146.25079140397938,19.218353009200335,10.032769934757596,0.0245463581243482,0.0001690178930519347,0.01032946988346298,0.013078248378592634,0.030988409650388942,0.1154946685208125,1.1092125695315982,0.043972611329338,0.06700800645263828,0.13116952356032108,0.13191783398801402
