filename,start,duration,meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer
AlixGenerous_2015W,13.06,7.99,200.1003276210138,45.42189423100831,13.284172401435601,0.01788800964047412,8.955239452017337e-05,0.008761030060579747,0.010938940656321689,0.026283090181739244,0.09730601673996116,1.0180301739481157,0.0411844310009125,0.057886698911847036,0.0975053074644914,0.1235532930027375
AlixGenerous_2015W,21.73,6.289999999999999,203.70683890665723,40.485010864204355,13.285968286110231,0.01758836928991848,8.654191556308852e-05,0.008695484333261548,0.009808336673729757,0.026086452999784647,0.08209171937063206,0.883545621561508,0.03339428553092302,0.04802532895868338,0.07681300741176952,0.10018285659276904
AlixGenerous_2015W,29.98,3.110000000000003,211.35453432933198,37.39686412704979,11.767934361001027,0.02317897285425794,0.00011124373168293755,0.01164886690597519,0.014360607235631777,0.03494660071792557,0.10159019848254264,1.0247979977085506,0.04473333241735042,0.06768548481500321,0.0967011434309925,0.13419999725205126
AlixGenerous_2015W,32.75,5.200000000000003,194.21630356593226,46.097722242151846,11.361993720773851,0.02069282475425346,0.00010771178796501684,0.008948455745304,0.009009865366311503,0.026845367235912,0.09169716123787887,0.9712496925456535,0.039285528942944736,0.05280332903386312,0.08644142968834509,0.11785658682883421
AlixGenerous_2015W,37.58,6.640000000000001,205.97298775158814,58.897642974515826,9.604856002382453,0.028441054540318065,0.00013992068311869911,0.012768207090811931,0.014175034720312145,0.03830462127243579,0.11258084616172985,1.075645556116481,0.04819348614005173,0.0670147550993115,0.09779154699936114,0.14458045842015518
AlixGenerous_2015W,43.94,6.5,216.97259595902526,54.694659273745316,12.726454179446916,0.020770501389980392,9.584060655900028e-05,0.009041315003009535,0.009630536202718152,0.027123945009028604,0.08014671869168165,0.9167171346522783,0.032297657979258786,0.047694133064330166,0.08843288513079074,0.09689297393777635
AlixGenerous_2015W,50.28,4.689999999999998,207.39832572039114,43.328745749857134,11.514859291145099,0.021434283534408047,0.00010348026918935645,0.010102928696640564,0.010795531847482477,0.030308786089921692,0.09421737133319176,1.0071281498716553,0.04040806672531994,0.054649464417070484,0.09550565021686178,0.12122420017595983
AlixGenerous_2015W,54.9,6.230000000000004,185.96363814380186,42.20684521681151,12.452399530070817,0.01965241419036892,0.00010603732079018382,0.009159074500136226,0.008903699038890036,0.027477223500408675,0.08032088603032402,0.8582315062054926,0.03359274179078297,0.04551506757700485,0.0692483400157959,0.1007782253723489
AlixGenerous_2015W,61.13,4.009999999999998,176.72482755553267,47.936760006442405,10.236541454472485,0.028094670545486682,0.00015901598664370357,0.012653509972400254,0.015257276842950205,0.037960529917200767,0.10483039739199286,1.1753910030488643,0.045794548786783386,0.05951006042858842,0.08833895035941335,0.13738364636035016
AlixGenerous_2015W,66.15,8.39,207.52620674513597,53.99216994276896,10.752296740755451,0.02562965220486158,0.00012465032473048672,0.01121992088373791,0.012476203512638237,0.03365976265121373,0.10373835500226905,1.0657966682357072,0.04113083949700673,0.058652300220420235,0.10161941520097362,0.12339251849102019
AlixGenerous_2015W,78.73,4.239999999999995,206.16226363469337,47.17915400538138,12.888416737421577,0.025071021568460305,0.00012194360545439132,0.011990408029959966,0.012786000047728162,0.0359712240898799,0.08577387557483553,0.9446153682627665,0.03682684620141368,0.050604202680287376,0.08696963182651386,0.11048053860424104
AlixGenerous_2015W,82.81,6.219999999999999,180.29319223354878,47.63271955660137,10.547205603942981,0.02466477550259233,0.0001373525397345029,0.01185219121532484,0.012409674964093344,0.03555657364597452,0.12571979312320386,1.2458801039135108,0.0526860692502312,0.07324826282549177,0.12731235723284695,0.1580582077506936
AlixGenerous_2015W,92.05,3.219999999999999,211.31608868199996,36.89186515482352,13.550513913729983,0.017305096013786506,8.156729357650105e-05,0.008345831831746819,0.009057580185859693,0.025037495495240456,0.08715812128088977,0.8883534745999634,0.03778151984668224,0.053165245366368775,0.08841126907644775,0.11334455954004671
AlixGenerous_2015W,95.92,7.519999999999996,198.71967257183346,43.446262474794366,11.246278612807444,0.022710110974812105,0.00011498560016022951,0.010272577033768396,0.012196850391017262,0.030817731101305187,0.10047546734940593,1.0526726120049685,0.0425160121128529,0.0631089999906722,0.10767157387785603,0.1275480363385587
AlixGenerous_2015W,107.57,4.8700000000000045,212.38596878658333,51.0359345161752,11.09835927406546,0.023754933069144658,0.00011182602090414302,0.011153376844301472,0.012878405393704388,0.03346013053290442,0.09677952363131062,0.9949837678865415,0.04045824842767945,0.058302029377456974,0.10251180621724433,0.12137474528303835
AlixGenerous_2015W,122.15,2.3900000000000006,217.13325089762603,24.937749625650575,15.622123292701886,0.019015837753784536,8.806749552019205e-05,0.009792852883862325,0.010833950441250658,0.029378558651586974,0.068589073373237,0.8005697262417145,0.02627023074855219,0.03689983995879805,0.05790498893124156,0.07881069224565657
AlixGenerous_2015W,125.79,7.839999999999989,201.93082961906674,67.95488481191593,9.661788596881028,0.02651382346143679,0.0001326031510912766,0.012900051687743755,0.014302414960281925,0.03870015506323127,0.11872767012512771,1.2824846156908358,0.04915242764461747,0.06859881650209716,0.12331102555223217,0.1474572829338524
AlixGenerous_2015W,134.04,3.1299999999999955,167.69367953974495,62.073265739054754,7.457552103003798,0.01665266097659356,0.0001001441581473665,0.007592135686652472,0.008465127158295673,0.022776407059957416,0.08206905073258465,0.9620647729529173,0.03655118101085112,0.050455340104717694,0.0807219662077963,0.10965354303255337
AlixGenerous_2015W,138.21,4.340000000000003,207.40507556557736,47.2932991743115,13.022330160671963,0.01949009168910618,9.418451581410548e-05,0.010354514005238503,0.010307767861209285,0.03106354201571551,0.09822080220035333,1.031297737172903,0.045039151197637635,0.059928219670607734,0.09231543398619854,0.1351174535929129
AlixGenerous_2015W,154.75,2.0200000000000102,190.1887860362211,57.59301926522683,9.347632760706958,0.0215978557202538,0.00011730391682269559,0.00857898987773338,0.012132682819745203,0.025736969633200137,0.09059968427549205,0.9714820256300664,0.03818308598515649,0.050198108011694574,0.0877412913546841,0.11454925795546947
AlixGenerous_2015W,160.12,5.139999999999986,197.2766229457033,51.664260793863356,12.449887484944394,0.02129350943491469,0.00010798786399028808,0.01003312976854815,0.010344385856341284,0.03009938930564445,0.09913366440549023,1.0772442968384532,0.04219734526883458,0.0591417356237066,0.09215305501651597,0.12659203580650374
AlixGenerous_2015W,172.18,2.780000000000001,208.4088341412351,38.64517944798074,10.89495630466331,0.01990787267778761,9.526368991309218e-05,0.008384938572313799,0.009447516489432343,0.025154815716941396,0.07685196532235637,0.8958214338249121,0.03355670070392218,0.04332580830624255,0.06398901096115749,0.10067010211176654
AlixGenerous_2015W,175.52,4.869999999999976,181.10912495726367,39.05979000876366,10.980853272306293,0.02997788916250152,0.00016616042203183742,0.0148764076089748,0.014642274798492668,0.0446292228269244,0.11939426416001007,1.2203476549203625,0.04825775965742796,0.06453700984010712,0.11445462591644347,0.14477327897228387
AlixGenerous_2015W,182.27,5.199999999999989,205.61304750933763,32.48369574775798,11.928750029021556,0.0204033494777993,9.978768550076323e-05,0.010190005061430332,0.011877082141262842,0.030570015184290995,0.0935375926285102,1.0106237654514105,0.04163734982417948,0.0577618268628751,0.11167281253350038,0.12491204947253844
AlixGenerous_2015W,187.16,6.849999999999994,197.09585993916403,45.50887511082964,10.208982194857263,0.024465806260725902,0.0001257303436139661,0.011680511128447542,0.012845391691862718,0.035041533385342626,0.10628775659779176,1.0978779932738738,0.048556254475137735,0.0671809603511958,0.1055915026595812,0.1456687634254132
AlixGenerous_2015W,193.79,4.810000000000002,203.73562342582312,40.74812086971934,11.356762077863204,0.022790382409932725,0.0001115211243352965,0.011274639734000617,0.011224057704307441,0.033823919202001854,0.08950309876786003,1.021271964527809,0.0376989147223597,0.05185278307772589,0.09283154273837646,0.1130967441670791
